20120403,SEA,,,,,,,,,71.6,77.9,78.2,64.1,71.1,50.0,60.2,91.4,67.5,69.3,97.4,71.5,99.8,98.5,91.8,88.4,38.0,63.2,59.9,6.7,63.4,43.3,A
20120403,XOP,,,,,,,,,70.7,49.7,57.8,61.5,58.0,92.5,99.2,72.7,87.6,72.8,59.8,59.4,52.3,23.2,48.7,94.3,81.5,87.9,97.6,42.8,97.0,79.1,A
20120403,EWG,,,,,,,,,70.6,49.2,65.8,63.1,61.1,78.4,96.8,91.3,88.4,74.75,77.8,72.8,77.1,81.1,77.2,35.2,80.9,58.1,95.2,33.7,97.6,75.5,A
20120403,FEZ,,,,,,,,,70.2,37.3,55.9,55.9,52.2,50.0,73.9,82.3,68.5,60.35,91.6,90.9,86.2,94.1,90.7,41.2,77.5,59.3,80.9,33.6,97.0,70.5,A
20120403,EWI,,,,,,,,,69.2,13.1,19.8,20.7,18.9,95.5,94.6,94.5,94.9,56.9,95.0,96.3,98.9,86.9,94.3,43.7,74.4,59.1,74.1,11.0,97.6,60.9,B
20120403,EWP,,,,,,,,,68.7,23.5,51.2,52.1,46.1,77.9,93.4,76.5,82.1,64.1,91.1,98.5,84.7,95.9,92.6,32.6,71.8,52.2,71.5,11.3,97.6,60.1,B
20120403,EWS,,,,,,,,,68.6,61.7,69.0,63.3,64.7,81.4,89.9,90.1,87.0,75.85,55.9,88.1,69.3,91.0,76.1,31.5,76.8,54.2,88.0,18.6,97.6,68.1,B
20120403,EWO,,,,,,,,,68.4,37.7,59.3,55.1,52.9,50.0,80.3,97.1,75.6,64.25,82.5,85.5,98.5,80.3,86.7,46.2,67.9,57.1,64.2,18.0,97.6,59.9,B
20120403,GXC,,,,,,,,,68.0,71.0,59.9,58.3,61.3,97.0,77.6,84.7,86.9,74.1,94.6,72.6,67.4,59.1,73.4,43.8,58.4,51.1,85.5,69.2,97.0,83.9,B
20120403,EFA,,,,,,,,,67.6,47.8,63.8,60.9,59.2,48.7,98.8,50.8,64.5,61.85,81.0,83.6,76.0,81.7,80.6,43.2,57.7,50.4,99.5,95.5,97.6,97.5,B
20120403,IWN,,,,,,,,,67.6,62.3,70.1,66.3,66.7,94.5,94.9,42.7,76.5,71.6,39.7,68.7,80.3,59.4,62.0,39.0,79.9,59.4,95.0,97.8,97.6,96.8,B
20120403,EWQ,,,,,,,,,67.4,40.2,58.7,57.4,54.3,7.0,88.5,80.3,57.1,55.7,89.8,71.1,87.9,80.8,82.4,47.8,76.3,62.1,81.0,42.5,97.6,73.7,B
20120403,EZU,,,,,,,,,67.2,21.0,26.5,24.0,24.1,50.0,91.7,81.9,73.7,48.9,86.0,89.0,85.5,87.4,87.0,42.4,77.0,59.7,81.9,77.3,97.6,85.6,B
20120403,EEB,,,,,,,,,67.0,47.3,57.4,56.8,55.1,50.0,66.1,87.5,68.0,61.55,95.2,95.5,48.2,62.2,75.3,54.9,79.1,67.0,65.8,47.8,63.4,59.0,B
20120403,EWZ,,,,,,,,,67.0,40.7,54.3,57.4,53.2,59.8,98.7,93.0,83.1,68.15,96.8,96.1,57.5,96.7,86.8,47.3,35.4,41.4,99.4,46.5,97.6,81.1,B
