20130917,FBT,4.92319,5.05,6.73,5,3.35,3.75,2.73,5.80519,51.7,75.4,75.8,78.3,77.0,55.4,88.0,71.8,70.9,73.95,0.0,0.0,0.0,100.0,25.0,50.0,50.0,50.0,75.0,50.0,89.5,71.5,C
20130917,EMDI,7.30194,6.65,7.17,2.87,2.83,8.81,5.63,6.58009,53.0,79.5,66.4,78.8,75.2,50.0,76.7,89.5,71.8,73.5,0.0,37.5,0.0,100.0,34.4,12.5,71.3,41.9,23.8,44.8,100.0,56.2,C
20130917,PGJ,5.92148,5.89,5.69,7.93,2.82,4.5,5.46,8.45022,61.6,57.4,65.1,64.7,63.3,99.7,84.4,67.1,83.7,73.5,40.0,69.8,63.5,51.0,56.0,42.5,20.7,31.6,60.1,41.7,97.0,66.2,B
20130917,GMFS,7.31097,6.21,5.98,3.53,3.72,9.42,5.83,5.91342,51.1,78.3,66.1,69.7,70.3,50.0,90.6,86.8,75.1,72.7,0.0,51.6,0.0,58.4,27.5,37.8,64.7,51.2,11.7,68.6,97.0,59.1,C
20130917,INP,7.18156,5.76,8.57,5,3.53,5,6.1,0,,39.7266,62.6452,58.2023,55.84003,82.5784,86.5471,96.1039,88.502935,72.1714825,,,,,,,,,,,,,
20130917,IELG,3.21082,4.4,2.34,5,3,5,2.96,0,,73.7252,70.2552,82.6498,77.1465,50,90.647,61.1757,66.105595,71.6260475,,,,,,,,,,,,,
20130917,JKK,5.08207,4.73,7.69,1.41,3.69,6.1,1.32,8.25541,64.0,70.5,81.4,80.5,78.8,50.0,90.6,55.5,64.1,71.45,35.8,66.0,51.6,69.7,55.8,44.4,85.9,65.2,28.1,70.8,100.0,66.3,B
20130917,SOCL,4.68842,4.73,4.42,3.27,3.67,4.5,5.4,8.82251,65.1,60.8,65.8,64.5,64.2,68.6,84.4,83.0,78.4,71.3,50.0,50.0,50.0,100.0,62.5,41.7,67.3,54.5,60.0,46.9,76.8,61.2,B
20130917,FPX,3.89998,3.44,3.96,5,3.35,5.38,3.72,8.00866,60.8,75.4,81.7,80.7,79.9,50.0,81.0,56.9,61.7,70.8,38.0,64.8,64.8,46.9,53.6,50.0,50.0,50.0,42.4,50.0,89.5,60.6,B
20130917,IEV,5.01628,5.2,6.02,2.38,2.76,3.78,6.1,7.8658,62.5,71.4,77.7,71.3,73.2,99.3,69.8,35.4,68.1,70.65,35.8,62.9,50.8,59.1,52.1,45.8,76.2,61.0,74.5,42.7,100.0,72.4,B
20130917,EEME,6.77478,6.81,7.42,5.2,2.83,6.17,4.46,7.15584,56.2,54.9,63.0,67.8,63.8,50.0,83.6,97.4,76.7,70.25,36.8,3.9,36.8,100.0,44.3,45.7,48.0,46.8,26.7,45.0,100.0,57.2,B
20130917,EWZ,6.52018,7.09,8.07,4.09,2.84,2.58,6.21,7.92641,62.8,59.0,60.2,58.0,58.9,73.5,90.6,81.9,81.6,70.25,32.9,48.6,63.6,67.6,53.2,47.2,59.1,53.1,98.5,45.1,100.0,81.2,B
20130917,XBI,5.15538,5.67,8.09,1.4,4.07,3.77,1.35,5.45455,51.9,61.3,59.8,62.7,61.6,76.7,81.0,79.1,78.8,70.2,0.0,4.8,39.1,55.0,24.7,25.0,86.0,55.5,74.7,79.1,97.0,83.6,C
20130917,XLB,3.58249,5.39,5.37,1.4,3.23,2.68,2.13,8.25541,65.7,55.3,58.4,70.8,63.9,95.8,77.8,55.1,76.2,70.05,50.2,61.9,47.2,69.7,57.2,45.2,86.0,65.6,96.4,54.0,97.0,82.5,B
20130917,WMW,4.44202,2.9,2.83,5,4.15,5,7.5,0,,66.35,79.9157,79.1183,76.80386,50,80.205,60.1504,62.61414,69.709,,,,,,,,,,,,,
20130917,IQDF,4.15744,4.87,2.62,5,3.8,5,4.27,0,,55.393,76.3614,82.5359,75.25497,50,90.647,55.434,64.096,69.675485,,,,,,,,,,,,,
