20120312,SEA,,,,,,,,,71.5,50.6,50.0,55.2,52.7,50.0,60.2,91.4,67.5,60.1,97.4,71.5,99.8,98.5,91.8,80.8,64.4,72.6,55.3,6.7,63.4,41.8,A
20120312,EWZ,,,,,,,,,71.5,34.3,38.1,58.9,47.8,59.8,98.7,93.0,83.1,65.45,96.8,96.1,57.5,96.7,86.8,46.4,71.4,58.9,99.3,46.7,97.6,81.2,A
20120312,XOP,,,,,,,,,70.8,48.2,62.5,63.4,60.1,92.5,99.2,72.7,87.6,73.85,59.8,59.4,52.3,23.2,48.7,94.3,79.5,86.9,97.7,43.6,97.0,79.4,A
20120312,EWI,,,,,,,,,70.3,31.8,28.1,21.6,25.6,95.5,94.6,94.5,94.9,60.25,95.0,96.3,98.9,86.9,94.3,42.5,77.0,59.8,72.9,10.6,97.6,60.4,A
20120312,EWG,,,,,,,,,70.3,66.3,53.4,61.6,60.1,78.4,96.8,91.3,88.4,74.25,77.8,72.8,77.1,81.1,77.2,35.0,80.8,57.9,94.5,32.8,97.6,75.0,A
20120312,EWO,,,,,,,,,70.0,41.9,57.7,54.4,52.9,50.0,80.3,97.1,75.6,64.25,82.5,85.5,98.5,80.3,86.7,46.4,78.7,62.5,63.1,18.2,97.6,59.6,A
20120312,EWP,,,,,,,,,69.8,36.0,51.7,52.6,49.0,77.9,93.4,76.5,82.1,65.55,91.1,98.5,84.7,95.9,92.6,32.5,76.5,54.5,71.6,11.0,97.6,60.1,B
20120312,EWH,,,,,,,,,69.2,57.0,72.0,64.8,65.4,71.4,97.6,86.7,84.6,75,78.0,32.6,89.4,72.9,68.2,38.2,88.3,63.3,94.3,24.5,97.6,72.1,B
20120312,EFA,,,,,,,,,69.0,55.2,64.8,59.1,60.0,48.7,98.8,50.8,64.5,62.25,81.0,83.6,76.0,81.7,80.6,43.6,65.9,54.7,99.7,95.4,97.6,97.5,B
20120312,EWQ,,,,,,,,,68.2,66.4,53.5,57.7,58.2,7.0,88.5,80.3,57.1,57.65,89.8,71.1,87.9,80.8,82.4,48.2,77.4,62.8,78.9,42.8,97.6,73.1,B
20120312,EZU,,,,,,,,,67.9,48.3,20.1,23.9,27.7,50.0,91.7,81.9,73.7,50.7,86.0,89.0,85.5,87.4,87.0,42.3,78.2,60.3,82.2,77.0,97.6,85.6,B
20120312,IWN,,,,,,,,,67.9,76.9,66.4,64.6,67.6,94.5,94.9,42.7,76.5,72.05,39.7,68.7,80.3,59.4,62.0,39.4,80.5,59.9,94.8,97.8,97.6,96.7,B
20120312,PXE,,,,,,,,,67.0,57.5,69.3,67.4,66.0,50.0,88.6,78.0,71.4,68.7,90.1,59.6,47.7,22.8,55.1,92.3,73.7,83.0,47.5,12.4,88.6,49.5,B
20120312,EEM,,,,,,,,,66.9,45.2,45.0,60.4,52.7,50.8,99.7,83.9,77.0,64.85,79.3,74.9,54.6,61.5,67.6,41.9,74.1,58.0,99.8,95.1,97.6,97.5,B
20120312,THD,,,,,,,,,66.6,80.3,81.0,73.6,77.2,50.0,85.8,64.1,65.7,71.45,79.0,38.9,67.6,71.3,64.2,45.2,76.0,60.6,85.7,48.1,97.6,77.1,B
20120312,EWY,,,,,,,,,66.5,48.2,63.4,61.4,59.4,23.1,93.3,90.0,67.6,63.5,92.0,79.3,81.0,23.5,68.9,42.6,80.2,61.4,95.7,58.8,97.6,84.0,B
20120312,JKF,,,,,,,,,66.3,78.3,75.7,66.7,71.7,50.0,73.4,14.8,44.7,58.2,86.4,61.1,66.1,75.5,72.3,53.9,81.8,67.8,63.9,43.9,97.6,68.4,B
20120312,IEO,,,,,,,,,66.3,43.6,60.8,63.0,58.5,99.0,86.3,66.5,83.8,71.15,56.6,46.0,32.8,11.6,36.8,94.5,82.3,88.4,83.3,39.9,97.6,73.6,B
20120312,EWN,,,,,,,,,66.2,63.0,66.2,57.4,61.2,50.0,63.9,74.8,62.8,62,96.1,43.6,81.0,73.4,73.5,53.2,74.9,64.1,57.5,35.7,97.6,63.6,B
20120312,IWD,,,,,,,,,66.2,74.7,75.3,69.6,72.4,50.0,93.9,19.4,52.5,62.45,64.8,60.3,66.7,61.5,63.3,44.9,81.2,63.0,95.7,93.0,97.6,95.4,B
20120312,XLU,,,,,,,,,66.1,89.1,80.5,67.6,75.8,72.4,97.8,17.7,60.9,68.35,26.8,49.0,56.8,86.8,54.8,65.0,82.0,73.5,97.6,19.6,97.0,71.4,B
20120312,IXC,,,,,,,,,66.0,43.0,59.7,62.2,57.6,67.8,83.2,33.0,60.2,58.9,83.6,44.3,45.8,57.6,57.8,92.3,63.8,78.0,80.8,48.7,97.6,75.7,B
20120312,AAXJ,,,,,,,,,65.7,48.3,45.9,60.4,53.7,50.0,61.4,82.1,64.6,59.15,74.5,68.5,66.1,69.3,69.6,40.3,78.5,59.4,89.4,92.1,97.6,93.0,B
20120312,IVE,,,,,,,,,65.6,77.4,76.4,70.9,73.9,50.0,82.6,31.0,53.1,63.5,66.1,56.8,61.3,62.0,61.6,45.6,81.2,63.4,90.1,83.6,97.6,90.4,B
20120312,FXI,,,,,,,,,65.4,48.3,40.4,57.5,50.5,61.3,98.7,88.5,82.1,66.3,96.8,73.4,61.3,68.7,75.1,35.5,72.3,53.9,98.8,7.3,97.6,67.9,B
20120312,XLE,,,,,,,,,65.4,40.6,59.5,62.8,57.4,67.3,99.5,33.1,65.0,61.2,72.1,36.7,33.7,41.4,46.0,94.9,76.9,85.9,99.6,26.6,97.0,74.4,B
20120312,EFV,,,,,,,,,64.7,32.3,13.1,24.4,22.6,50.0,68.2,56.9,57.8,40.2,94.2,95.2,90.5,91.5,92.9,39.0,66.8,52.9,82.0,88.2,97.6,89.3,B
20120312,ICLN,,,,,,,,,64.7,17.1,19.4,17.9,18.2,50.0,38.1,88.0,59.7,38.95,84.9,98.9,95.2,82.9,90.5,61.2,78.6,69.9,32.9,16.7,97.6,49.1,B
20120312,SOXX,,,,,,,,,64.5,54.7,62.0,68.7,63.9,100.0,96.0,93.5,96.5,80.2,50.0,50.0,50.0,32.6,45.7,54.9,79.5,67.2,85.9,14.2,97.6,65.9,B
20120312,FILL,,,,,,,,,64.5,65.6,82.9,83.1,79.6,50.0,50.0,50.0,50.0,64.8,50.0,50.0,50.0,50.0,50.0,91.9,64.8,78.4,17.8,80.0,97.6,65.1,B
20120312,EPP,,,,,,,,,64.4,39.3,56.6,56.9,53.3,50.0,76.4,74.4,66.5,59.9,71.3,41.0,65.0,90.7,67.0,34.4,85.0,59.7,89.0,65.2,97.6,83.9,B
20120312,TUR,,,,,,,,,64.4,38.8,58.5,55.8,53.2,50.0,82.1,98.7,76.7,64.95,92.9,30.7,79.9,77.0,70.1,33.2,72.4,52.8,84.5,58.1,97.6,80.1,B
20120312,IWS,,,,,,,,,64.4,78.1,75.8,69.4,73.0,50.0,89.6,30.3,55.0,64,44.5,63.1,70.0,59.2,59.2,42.0,79.5,60.8,87.4,90.0,97.6,91.7,B
20120312,IYE,,,,,,,,,64.3,51.5,64.4,64.5,61.9,50.0,77.9,34.3,52.9,57.4,75.6,39.3,33.7,35.6,46.0,94.2,77.3,85.8,78.3,49.6,97.6,75.1,B
20120312,EWS,,,,,,,,,63.9,23.8,10.2,25.8,20.7,81.4,89.9,90.1,87.0,53.85,55.9,88.1,69.3,91.0,76.1,31.5,89.4,60.4,88.1,18.8,97.6,68.2,B
20120312,IXG,,,,,,,,,63.7,48.3,22.2,28.2,30.4,50.0,77.3,84.4,70.2,50.3,91.4,97.8,94.6,79.9,90.9,15.7,74.9,45.3,60.9,74.0,97.6,77.5,B
20120312,HAO,,,,,,,,,63.7,28.1,15.4,23.5,22.0,50.0,88.0,90.6,75.6,48.8,98.3,84.2,92.7,60.5,83.9,42.4,71.8,57.1,64.5,74.6,63.4,67.5,B
20120312,SCZ,,,,,,,,,63.6,28.8,14.6,27.2,23.8,50.0,84.2,69.8,67.2,45.5,70.2,71.7,88.6,89.4,80.0,44.8,66.1,55.5,85.4,98.1,97.6,93.7,B
20120312,PGJ,,,,,,,,,63.6,55.1,44.5,55.3,52.1,50.0,75.7,85.4,70.1,61.1,87.0,86.8,78.8,50.1,75.7,53.2,50.7,52.0,52.9,68.1,88.6,69.9,B
20120312,FXN,,,,,,,,,63.4,42.9,59.5,58.8,55.8,50.0,52.3,58.8,53.8,54.8,77.3,48.8,63.5,12.2,50.5,94.9,81.9,88.4,49.9,34.8,74.8,53.2,B
20120312,XAR,,,,,,,,,63.4,76.2,72.9,81.8,78.0,50.0,50.0,41.8,47.1,62.55,50.0,50.0,50.0,50.0,50.0,84.9,81.2,83.0,24.1,20.4,97.0,47.2,B
20120312,IWW,,,,,,,,,63.4,75.2,74.8,68.9,71.9,50.0,53.1,20.1,40.4,56.15,63.1,61.6,67.6,60.7,63.2,44.1,80.3,62.2,69.7,99.6,97.6,88.9,B
20120312,IDU,,,,,,,,,63.3,89.0,80.4,68.3,76.1,50.0,76.1,14.5,45.4,60.75,20.7,49.5,56.8,83.5,52.6,65.9,81.8,73.8,75.9,41.5,97.6,71.7,B
20120312,ITF,,,,,,,,,63.3,53.1,54.0,61.0,57.3,50.0,38.2,34.7,41.1,49.2,69.3,89.6,89.4,59.1,76.9,42.8,84.1,63.5,30.1,66.1,97.6,64.6,B
20120312,XLI,,,,,,,,,63.1,61.8,64.4,67.6,65.5,89.9,99.0,39.1,74.8,70.15,31.5,20.7,14.5,57.6,31.1,84.2,82.3,83.3,98.4,38.4,97.0,77.9,B
20120312,EPU,,,,,,,,,63.0,67.0,72.0,68.1,69.1,50.0,79.0,85.0,70.9,70,74.1,95.7,17.7,68.7,64.0,36.2,74.7,55.5,77.8,8.7,97.6,61.3,B
20120312,VTV,,,,,,,,,63.0,77.9,75.9,69.4,73.1,50.0,85.0,19.8,49.9,61.5,83.2,65.7,68.9,71.6,72.3,50.0,50.0,50.0,87.7,50.0,96.4,78.0,B
20120312,BKF,,,,,,,,,62.9,24.4,10.1,25.9,20.9,50.0,66.9,91.2,69.5,45.2,94.0,81.6,59.2,72.9,76.9,45.7,71.1,58.4,81.7,81.9,97.6,87.1,B
20120312,EEB,,,,,,,,,62.7,41.0,41.6,57.0,49.2,50.0,66.1,87.5,68.0,58.6,95.2,95.5,48.2,62.2,75.3,41.4,69.4,55.4,67.1,47.6,63.4,59.4,B
20120312,RTR,,,,,,,,,62.6,48.8,60.8,58.0,57.0,50.0,29.0,68.9,50.3,53.65,92.4,89.2,82.9,78.3,85.7,48.1,56.7,52.4,26.2,69.1,57.4,50.9,B
20120312,TAN,,,,,,,,,62.6,22.4,18.1,16.9,18.4,32.7,87.7,99.7,72.6,45.5,99.4,99.8,99.1,24.5,80.7,55.1,76.2,65.7,68.3,18.4,63.4,50.0,B
20120312,IGE,,,,,,,,,62.3,36.8,55.7,58.7,53.4,50.0,86.4,39.4,57.2,55.3,59.2,29.4,38.2,46.7,43.4,85.2,78.1,81.6,81.3,67.3,97.6,82.1,B
20120312,IEV,,,,,,,,,62.2,36.1,30.5,25.4,29.1,38.7,93.7,65.2,64.5,46.8,81.9,88.6,71.3,81.7,80.9,45.3,55.4,50.3,83.4,83.3,97.6,88.1,B
