20130904,FBT,4.83426,5.51,6.43,1.4,4.71,3.75,2.73,5.52751,55.1,82.1,79.8,79.0,79.9,50.0,91.8,85.9,75.1,77.5,0.0,0.0,0.0,100.0,25.0,25.0,86.0,55.5,75.0,90.7,89.5,85.1,B
20130904,EFA,4.48062,6.6,6.4,1.68,2.64,2.59,3.9,7.86987,67.1,69.6,71.7,68.3,69.6,94.2,91.8,69.5,84.8,77.2,43.4,63.5,51.0,62.5,55.1,43.2,83.2,63.2,98.2,39.3,100.0,79.2,B
20130904,SHV,1.273,4.05,0.08,5,3,5,0.39,0,,87.6865,80.162,84.9875,84.07965,50,57.2809,99.9316,69.66033,76.86999,,,,,,,,,,,,,
20130904,XSD,4.96126,5.93,6.7,1.78,4.11,4.61,2.02,6.92664,62.8,77.6,76.3,73.4,75.1,50.0,91.8,84.1,74.5,74.8,40.2,38.0,53.8,50.0,45.5,55.8,82.2,69.0,57.9,80.2,97.0,78.3,B
20130904,GREK,6.23913,5.99,6.32,4.95,4.09,5.03,5.39,4.45459,45.7,77.6,77.5,66.1,71.8,50.0,89.2,92.7,76.7,74.25,0.0,0.0,0.0,58.4,14.6,29.7,50.5,40.1,49.5,59.4,76.8,61.9,C
20130904,XBI,4.97974,5.89,7.97,1.4,4.1,3.72,1.34,5.75546,56.1,85.0,64.9,63.6,68.3,87.4,60.6,86.8,79.1,73.7,0.0,30.5,41.3,55.0,31.7,25.0,86.0,55.5,75.6,80.0,97.0,84.2,B
20130904,IELG,3.12186,4.61,2.5,5,3,5,2.96,0,,68.7132,67.796,82.5804,75.37164,50,91.7526,75.3593,71.401535,73.3865875,,,,,,,,,,,,,
20130904,WMW,3.9508,2.9,2.14,5,4.15,5,7.5,0,,76.078,79.2266,78.8387,78.40293,50,83.9562,72.8268,68.17624,73.289585,,,,,,,,,,,,,
20130904,IJR,3.51271,4.38,6.89,1.41,3.44,3.05,1.29,6.25066,59.5,57.1,67.1,77.3,70.2,90.6,81.4,55.1,75.4,72.8,1.1,57.5,45.0,51.9,38.9,42.3,85.9,64.1,89.0,63.1,100.0,84.0,B
20130904,IBB,3.81814,5.23,7.7,1.58,2.29,2.68,1.98,5.67293,54.7,84.7,65.0,64.1,68.5,76.5,72.7,79.5,76.4,72.45,33.5,44.1,0.0,50.0,31.9,25.0,84.2,54.6,96.5,28.8,100.0,75.1,C
