20160701,EZA,6.60236,6.72,7.93,5.65,2.8,3.74,5.75,8.7305,62.7,59.5,66.5,60.5,62.1,99.7,80.9,92.2,91.4,76.75,35.2,52.4,63.2,64.2,53.7,20.7,43.5,32.1,75.3,43.4,99.3,72.7,B
20160701,ASET,5.70641,4.06,2.95,5,6.33,7.5,5.17,0,,73.3693,77.4933,81.9856,78.91465,50,80.3374,82.965,70.63897,74.77681,,,,,,,,,,,,,
20160701,XOP,5.63381,7.88,7.55,2.33,4.23,2.62,1.63,7.70901,64.6,48.6,62.4,61.0,59.0,93.5,89.1,85.7,89.4,74.2,4.4,48.4,63.4,60.4,44.1,81.6,76.7,79.1,97.6,85.3,98.3,93.7,B
20160701,SDY,3.18324,3.68,4.78,1.88,3.89,2.97,3.38,5.51471,52.0,77.1,76.0,75.4,76.0,95.5,92.5,30.9,72.0,74,0.0,32.1,0.4,40.1,18.2,45.1,81.2,63.1,90.6,75.0,98.3,88.0,C
20160701,ONEO,5.06181,4.99,6.71,5,3.06,5,3.16,0,,74.7224,70.5391,81.9497,77.08106,50,88.4555,75.7412,70.54607,73.813565,,,,,,,,,,,,,
20160701,EDBI,5.84484,4.33,4.81,5,6.33,5,4.97,0,,75.7682,74.2588,81.3926,78.12758,50,92.5145,68.7332,69.31097,73.719275,,,,,,,,,,,,,
20160701,XCEM,4.70946,4.51,5.11,5,3.81,5,3.83,0,,80.2749,76.3612,80.8715,79.39909,50,92.5145,63.9892,67.65057,73.52483,,,,,,,,,,,,,
20160701,SGDJ,6.07857,4.91,7.78,3.43,3.71,5.07,5.16,9.1971,65.8,86.0,80.0,62.5,72.5,50.0,84.9,90.0,74.5,73.5,50.0,50.0,50.0,100.0,62.5,34.6,65.7,50.1,48.6,57.4,86.0,64.0,B
20160701,EVLMC,4.51137,4.91,0.02,5,6.33,7.5,3.85,0,,61.8167,83.2794,83.3333,79.01381,50,50,99.8922,67.46227,73.23804,,,,,,,,,,,,,
20160701,EMSO,5.7913,5.3,4.59,5,3.81,6.74,5.7,8.07894,58.8,77.2,81.8,82.1,81.0,50.0,48.2,92.7,64.4,72.7,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,15.3,50.0,75.7,47.0,B
20160701,SGDM,5.48075,5.2,6.55,3.45,3.44,4.67,5.16,9.09622,65.7,87.4,81.5,62.6,73.2,50.0,89.1,77.5,71.4,72.3,50.0,50.0,50.0,100.0,62.5,42.0,65.5,53.7,56.7,49.1,86.0,63.9,B
