20160919,RDVY,3.34,3.73,2.15,1.91,4.74,5.10,4.81,7.1819,61.2,74.8,77.5,71.9,74.2,50.0,52.1,56.9,53.1,63.65,50.0,50.0,50.0,70.0,55.0,37.2,80.9,59.0,48.0,95.0,92.7,78.5,B
20160919,KBA,7.44,4.41,7.04,8.81,4.79,5.70,7.34,5.04796,43.4,55.1,37.0,18.7,31.5,50.0,64.4,29.7,47.2,39.35,50.0,50.0,50.0,62.5,53.1,8.0,11.9,9.9,36.1,64.4,60.7,53.7,D
20160919,FLGE,7.35,4.48,8.64,5.00,5.14,5.00,6.56,0,,,,,,,,,,,,,,,,,,,,,,,
20160919,SPY,3.37,4.90,6.76,2.12,2.78,2.50,1.71,5.58552,53.6,36.3,58.0,66.0,57.6,77.4,26.1,48.5,51.9,54.75,33.6,44.9,44.2,54.4,44.3,41.0,78.8,59.9,100.0,41.6,98.3,80.0,C
20160919,MDY,4.39,5.86,7.21,2.34,3.81,2.73,1.45,6.55882,59.0,51.5,62.5,68.6,63.3,56.5,29.1,65.2,51.3,57.3,42.6,60.2,53.8,58.1,53.7,38.1,76.6,57.4,95.4,72.6,98.3,88.8,B
20160919,EWS,3.70,7.05,2.12,0.78,2.96,4.27,5.30,6.0905,55.3,52.8,35.6,23.2,32.8,0.0,29.1,81.1,37.1,34.95,55.9,95.8,99.1,30.6,70.3,30.2,92.2,61.2,64.7,48.0,99.3,70.7,B
20160919,EWW,5.34,6.46,7.07,3.27,2.78,2.68,5.34,6.91719,59.0,22.5,51.0,51.7,45.7,77.1,60.0,62.5,66.9,56.3,38.9,66.6,66.2,65.0,59.1,31.0,67.3,49.2,96.3,42.6,99.3,79.4,B
20160919,EWM,3.66,5.66,2.90,1.80,3.16,3.94,5.55,5.41448,52.3,20.8,21.6,18.2,19.7,50.0,33.4,53.3,46.2,32.95,52.1,60.5,97.0,46.5,64.0,39.6,82.0,60.8,71.2,54.1,99.3,74.9,C
20160919,EWA,4.53,6.77,4.98,1.62,2.82,2.99,5.51,6.96199,59.7,69.9,59.9,58.4,61.1,90.9,29.1,80.7,68.8,64.95,3.5,65.8,95.2,39.3,51.0,26.4,83.8,55.1,90.2,43.9,99.3,77.8,B
20160919,EWL,3.06,5.65,2.83,0.98,2.76,3.70,4.75,5.93982,55.2,50.5,67.4,56.5,58.6,50.0,33.4,56.9,47.4,53,3.0,40.4,58.4,100.0,50.4,40.9,90.2,65.5,76.0,42.2,99.3,72.5,B
20160919,EWN,3.87,5.79,4.06,3.99,2.43,3.51,4.80,6.27783,55.1,46.7,63.8,58.5,57.7,50.0,49.0,66.4,55.4,56.55,35.2,59.6,53.4,55.8,51.0,40.1,60.1,50.1,79.7,32.3,99.3,70.5,B
20160919,EWH,2.69,3.33,4.03,3.33,2.83,2.94,4.57,9.11222,69.5,73.9,81.3,76.2,77.3,92.4,9.3,59.6,56.0,66.65,41.4,95.7,96.0,69.7,75.7,29.2,66.7,47.9,91.3,44.3,99.3,78.3,B
20160919,EWU,3.95,7.23,3.06,3.26,2.72,2.98,4.95,7.71946,63.3,57.8,66.7,54.8,59.0,90.6,81.3,70.9,80.9,69.95,31.8,68.3,55.2,65.8,55.3,43.7,67.4,55.5,90.5,40.8,99.3,76.9,B
