20160121,KWEB,6.49372,4.71,6.88,9.38,4.41,3.94,5.53,8.03443,57.7,71.0,70.3,72.3,71.4,82.6,90.1,77.7,83.1,77.25,50.0,50.0,50.0,41.6,47.9,23.0,6.2,14.6,71.2,53.1,60.7,61.6,B
20160121,FIA,8.60509,6.3,7.15,5,5.19,9.73,5.94,7.76619,56.9,82.0,76.0,76.2,77.3,50.0,61.7,89.1,67.2,72.25,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,5.5,50.0,34.3,29.9,B
20160121,UTES,6.13999,4.22,2.5,5,6.33,7.5,7.26,0,,68.0067,82.9065,82.9807,79.96364,50,93.7297,41.0913,60.000865,69.9822525,,,,,,,,,,,,,
20160121,FXJP,6.46183,5,8.3,5,3.13,7.5,3.39,0,,87.9956,80.2339,80.9948,82.16669,50,50,68.7639,56.567365,69.3670275,,,,,,,,,,,,,
20160121,EDV,4.98755,4.4,7.37,5,3.11,5,2.67,0,,79.3653,79.5843,76.7261,78.1114,50,79.2432,49.6659,58.656025,68.3837125,,,,,,,,,,,,,
20160121,RODI,7.58062,5.85,9.18,5,3.61,7.36,4.43,7.39157,56.8,25.3,65.5,74.1,61.7,50.0,82.6,92.5,74.7,68.2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2.8,50.0,81.7,44.8,B
20160121,EWY,4.65357,5.56,6.24,2.86,2.8,3,4.9,9.74563,70.5,73.4,55.1,46.4,54.4,94.3,69.6,79.1,81.5,67.95,60.9,43.0,99.0,100.0,75.7,34.8,71.4,53.1,90.0,43.2,99.3,77.5,A
20160121,PUI,4.57535,4.29,3.51,2.27,4.48,6.37,5.01,8.04368,63.8,69.5,76.5,75.1,74.4,50.0,55.2,72.7,59.5,66.95,37.5,53.4,45.9,96.5,58.3,57.6,77.3,67.5,22.6,90.3,96.0,69.6,B
20160121,MLPB,7.41475,4.27,6.07,5,6.33,7.5,6.62,0,,89.9109,83.1849,83.0549,84.4651,50,50,44.7105,48.148675,66.3068875,,,,,,,,,,,,,
20160121,PSCU,2.26516,2.76,2.66,1.52,3.82,4.31,3.3,5.13464,52.3,63.6,74.6,76.2,73.2,50.0,90.1,41.9,59.2,66.2,50.0,2.4,2.4,55.5,27.6,57.3,84.8,71.1,63.9,70.5,96.0,76.8,C
20160121,XBI,5.1394,6.01,8.3,3.78,3.63,2.96,1.29,8.65879,65.3,61.1,49.1,46.3,50.1,77.2,69.6,92.0,80.1,65.1,97.6,58.4,63.9,47.5,66.8,18.3,62.2,40.3,90.8,67.3,98.3,85.5,B
20160121,SHY,1.41845,3.87,0.35,5,3.02,5,0.67,0,,78.196,81.7372,76.3549,78.33781,72.6727,86.5946,0.6125,51.6282,64.983005,,,,,,,,,,,,,
20160121,VTEB,2.19277,4.06,0.56,5,3.11,5,2.86,0,,74.1648,83.2962,83.3333,81.48847,50,93.7297,5.2339,47.450775,64.4696225,,,,,,,,,,,,,
20160121,DTUL,5.77532,3.29,7.03,5,3.61,5,7.05,0,,79.6993,82.7394,78.3408,79.93208,50,90.1081,12.7506,48.99514,64.46361,,,,,,,,,,,,,
20160121,AMJ,6.94208,8.74,6.2,5,3.63,2.98,6.5,7.1927,58.8,57.0,53.8,35.8,45.5,95.8,55.2,95.2,83.4,64.45,36.1,38.9,33.4,98.2,51.6,50.0,50.0,50.0,90.4,50.0,81.0,73.8,B
20160121,VIIZ,6.11326,4.63,6.67,5,3.73,5,6.69,0,,68.0512,64.1797,61.7483,63.7383,50,55.1892,88.5857,65.061755,64.4000275,,,,,,,,,,,,,
20160121,DLBL,5.57574,3.53,6.43,5,3.61,5,6.83,0,,89.7773,82.9436,79.3059,82.49149,50,76.5946,16.314,46.18828,64.339885,,,,,,,,,,,,,
20160121,IBMJ,2.20055,4.01,0.58,5,3.02,5,3.06,0,,85.2338,83.2034,83.2591,83.63733,50,75.027,14.2539,44.996965,64.3171475,,,,,,,,,,,,,
20160121,XLV,2.38306,3.36,5.06,2.06,2.93,2.54,2.07,7.28058,60.1,64.8,72.8,54.0,61.8,82.3,86.6,34.4,66.8,64.3,49.5,52.2,53.8,55.1,52.7,23.5,79.4,51.5,99.2,46.1,98.3,81.2,B
20160121,IBMK,2.07798,3.74,0.55,5,3.02,5,3.06,0,,85.0223,83.222,83.2962,83.61916,50,75.027,13.3073,44.665655,64.1424075,,,,,,,,,,,,,
20160121,JJP,5.71121,5.33,6.73,5,3.61,5,4.2,0,,84.0757,77.951,73.3111,76.85599,50,44,56.1247,50.343645,63.5998175,,,,,,,,,,,,,
20160121,XPH,4.69243,4.75,7.01,3.86,3.42,4.58,2.1,5.29651,49.6,72.9,54.5,46.8,54.3,50.0,90.1,80.6,72.8,63.55,32.9,33.7,58.9,2.5,32.0,20.5,61.4,41.0,58.5,60.9,98.3,72.6,C
20160121,VDC,2.67462,3.31,5.14,2.25,2.37,3.42,2.99,5.78212,54.5,69.6,73.4,56.1,64.0,93.1,65.6,29.5,62.6,63.3,30.2,49.0,38.6,32.1,37.5,67.6,77.5,72.6,81.7,27.9,96.7,68.8,C
20160121,IBDD,3.77632,4.45,4.33,5,3.02,5,2.72,0,,67.5947,75.761,56.5145,64.50449,50,86.5946,52.6169,61.894295,63.1993925,,,,,,,,,,,,,
20160121,SHM,1.38615,3.64,0.15,5,3.06,5,1.15,0,,83.8975,79.9369,78.1366,79.82887,50,93.7297,2.6169,46.534825,63.1818475,,,,,,,,,,,,,
20160121,LMBS,3.19487,4.44,0.67,5,3.24,5,5.7,0,,67.2383,76.2249,81.5145,77.07238,50,90.1081,12.9733,49.073085,63.0727325,,,,,,,,,,,,,
20160121,RVNU,3.18179,3.93,2.46,5,3.37,5,3.55,0,,85.6459,63.4744,78.7862,75.5646,50,90.1081,16.4254,50.28132,62.92296,,,,,,,,,,,,,
20160121,BNDX,2.01492,3.6,0.43,5,3.11,5,3.07,0,,83.4076,78.2108,76.8745,78.58201,50,90.1081,7.461,47.14378,62.862895,,,,,,,,,,,,,
20160121,IHE,4.79562,5.13,7.43,3.21,2.99,4.07,2.77,6.36948,54.6,73.6,55.7,51.2,57.0,50.0,86.6,70.9,68.3,62.65,30.1,40.5,66.4,40.9,44.5,21.9,67.9,44.9,68.7,49.1,99.3,72.4,C
20160121,SMDV,4.02785,5,3.1,5,3.37,5,4.18,0,,72.8508,73.5709,81.1618,77.22233,50,75.027,22.4388,47.86168,62.542005,,,,,,,,,,,,,
20160121,SUB,2.74948,5.98,1.21,5,3.02,5,1.23,0,,83.3185,79.51,77.1158,79.0746,50,93.7297,1.0579,45.989175,62.5318875,,,,,,,,,,,,,
20160121,ITM,2.51746,5.09,0.55,5,3.37,5,2.16,0,,88.0178,65.9614,80.8092,77.79658,50,93.7297,4.1203,47.061015,62.4287975,,,,,,,,,,,,,
20160121,GBF,2.62184,4.12,1.95,5,3.02,5,2.44,0,,82.0267,78.8419,74.7773,77.44656,50,93.7297,5.0668,47.39229,62.419425,,,,,,,,,,,,,
20160121,BNDS,2.26553,4.39,0.67,5,3.06,5,2.56,0,,79.755,83.2591,83.3148,82.58613,50,75.027,5.5122,41.93737,62.26175,,,,,,,,,,,,,
20160121,UBG,6.86597,5.66,6.06,5,6.33,5,4.98,0,,78.9866,78.3779,73.2368,75.92909,50,55.1892,41.147,48.45821,62.19365,,,,,,,,,,,,,
20160121,SBIO,6.3064,6,7.36,4.91,3.41,4.9,4.94,6.83196,54.4,65.0,51.1,52.6,54.6,72.7,40.4,91.9,69.7,62.15,50.0,50.0,50.0,50.0,50.0,16.3,50.9,33.6,52.0,48.4,86.0,62.2,C
20160121,COBO,5.18563,4.52,6.74,5,3.37,5,3.79,0,,89.1648,80.7906,76.4662,80.30324,50,60.9189,23.4967,43.999515,62.1513775,,,,,,,,,,,,,
20160121,HEWU,5.11378,5,5.81,5,3.02,5,4.71,0,,65.5234,51.8745,63.9013,60.61768,50,75.027,67.0935,63.490825,62.0542525,,,,,,,,,,,,,
20160121,HJPX,6.26624,5.44,6.59,5,3.02,7.5,4.72,0,,39.5991,44.8961,48.5338,45.65555,50,93.7297,93.7639,78.436275,62.0459125,,,,,,,,,,,,,
20160121,JJS,5.61393,5.34,6.54,5,3.61,5,4.11,0,,64.8107,45.3044,42.4833,47.79511,50,86.5946,93.4298,76.17881,61.98696,,,,,,,,,,,,,
20160121,SHV,1,3.2,0.06,5,3.02,5,0.53,0,,79.6325,65.8315,94.8589,83.1054,50,76.5946,0.3898,40.61481,61.860105,,,,,,,,,,,,,
20160121,IDX,5.45178,5.72,4.12,4.28,3.48,5.68,6.44,8.2703,61.9,79.8,75.9,53.1,65.3,50.0,65.6,59.8,58.1,61.7,50.0,56.1,95.2,62.5,66.0,40.5,57.2,48.9,36.5,53.5,89.0,59.7,B
20160121,XLE,4.43957,7.01,7.09,2.1,2.71,2.54,1.63,9.79651,74.2,75.3,53.5,39.8,51.0,63.1,69.6,83.7,72.2,61.6,33.5,97.9,99.7,99.2,82.6,94.2,79.0,86.6,99.3,39.6,98.3,79.1,A
20160121,PGJ,5.65905,4.88,5.98,8.69,2.75,4.75,5.51,9.01953,62.6,74.2,71.6,72.4,72.5,0.0,79.2,76.9,50.7,61.6,67.1,95.8,96.3,37.5,74.2,26.4,13.1,19.7,55.0,38.6,96.0,63.2,B
20160121,EWA,4.19578,6.59,4.18,1.45,2.74,3.02,5.49,8.45067,65.6,80.4,73.6,45.6,60.9,44.4,65.6,77.1,62.2,61.55,59.4,64.1,97.8,51.0,68.1,36.5,85.5,61.0,89.7,41.5,99.3,76.8,B
20160121,JPUS,5.27536,4.86,6.55,5,3.63,5,3.51,0,,58.9755,47.8285,49.2762,50.78175,50,93.7297,76.2249,72.297625,61.5396875,,,,,,,,,,,,,
20160121,VYM,2.27385,3.84,4.7,1.64,2.15,3.15,2.25,6.85971,58.5,64.3,52.4,49.7,53.5,91.0,76.6,41.8,69.4,61.45,35.8,41.1,68.1,59.2,51.0,50.5,83.6,67.0,87.0,21.3,96.7,68.3,B
20160121,MBSD,3.73754,4.58,0.49,5,6.33,5,3.17,0,,67.0935,62.2866,80.902,72.55568,50,86.5946,19.2094,50.20167,61.378675,,,,,,,,,,,,,
20160121,FDL,1.84164,3.18,1.66,1.73,2.66,4.1,4.42,5.35663,52.0,75.0,74.2,56.3,65.4,50.0,90.1,35.2,56.8,61.1,2.1,36.8,40.4,61.2,35.1,57.3,82.7,70.0,68.1,32.4,92.7,64.4,C
20160121,TIP,3.16583,5.06,2.1,5,3.02,5,2.85,0,,59.6102,75.5568,70.9725,70.07533,91.8919,58.4324,6.5145,51.97196,61.023645,,,,,,,,,,,,,
20160121,HYD,2.96105,4.93,0.83,5,3.37,5,3.66,0,,85.4232,80.0854,78.7676,80.49406,50,73.0811,6.0134,41.52902,61.01154,,,,,,,,,,,,,
20160121,QQQC,6.29289,4.73,5.19,9.61,3.8,6.4,5.62,6.65159,50.3,54.0,71.7,52.5,58.5,50.0,50.9,87.8,63.5,61,65.0,65.0,0.0,66.7,49.2,22.7,3.9,13.3,22.0,50.2,76.3,49.5,C
20160121,CNXT,7.77653,5.72,8.85,9.87,3.97,4.46,5.8,6.71634,51.7,68.1,53.9,53.6,56.6,50.0,47.6,95.5,65.2,60.9,50.0,50.0,50.0,50.0,50.0,0.1,1.3,0.7,60.9,68.1,89.0,72.7,C
20160121,HEZU,4.70885,5.64,5.4,5,3.02,2.92,4.92,6.42497,56.1,71.0,53.5,51.8,56.2,50.0,79.2,69.3,65.5,60.85,50.0,50.0,50.0,37.5,46.9,50.0,50.0,50.0,91.7,50.0,99.3,80.3,B
20160121,HTUS,4.4737,3.85,0.3,5,6.33,5,7.33,0,,83.0512,79.5471,82.4425,81.69562,50,69.4054,4.6771,39.958605,60.8271125,,,,,,,,,,,,,
20160121,FSTA,1.35713,3.05,1.84,2.17,2.74,3.45,2.82,6.70247,57.8,71.8,74.0,56.9,65.0,50.0,90.1,34.3,56.5,60.75,50.0,50.0,50.0,50.0,50.0,68.0,78.3,73.2,81.1,23.0,80.7,61.6,B
20160121,EWU,3.96257,6.93,2.98,2.86,2.78,3.24,4.92,7.84018,62.5,65.7,45.5,37.7,45.6,90.4,65.6,69.5,75.7,60.65,37.8,69.0,96.6,46.1,62.4,43.8,71.4,57.6,85.2,42.8,99.3,75.8,B
20160121,SCHZ,2.25009,4.22,0.6,5,3.28,5,2.53,0,,74.3986,80.1782,76.2249,77.04563,50,82.8108,5.4566,44.25305,60.64934,,,,,,,,,,,,,
20160121,PTH,4.85765,4.7,6.51,3.47,3.59,5.09,2.97,5.73587,51.3,55.1,48.0,44.5,47.7,50.0,90.1,82.8,73.5,60.6,34.6,46.1,34.1,43.8,39.7,19.6,65.3,42.4,48.3,63.8,96.0,69.4,C
20160121,HYMB,2.78544,4.01,1.02,5,3.06,5,4.56,0,,79.343,78.9903,77.5798,78.35559,50,79.2432,3.6748,42.55914,60.457365,,,,,,,,,,,,,
20160121,PALL,6.33985,4.5,7.51,5,3.74,5,6.45,0,,82.0601,73.7751,43.467,60.27805,50,65.6216,66.8708,60.59126,60.434655,,,,,,,,,,,,,
20160121,TLH,3.76845,4.21,4.28,5,3.02,5,3.13,0,,72.2606,63.5301,77.8025,72.4124,50,86.5946,13.9198,48.35031,60.381355,,,,,,,,,,,,,
20160121,FMF,5.81388,4.49,6.23,5,3.24,5,7.16,0,,83.2071,79.3059,59.0757,69.97104,50,90.1081,17.3163,50.593135,60.2820875,,,,,,,,,,,,,
