20150603,IAU,1.50916,4.09,5,5,3.02,5,1.06,0,,50,50,50,50,97.7049,51.7399,50,67.218685,58.6093425,,,,,,,,,,,,,
20150603,EWM,3.59109,3.89,5,5,3.02,5,5.79,0,,50,50,50,50,80.9836,70.6788,50,67.0479,58.52395,,,,,,,,,,,,,
20150603,JNK,4.69813,6.4,5,5,3.06,5,4.34,0,,50,50,50,50,99.6721,48.7165,50,67.000185,58.5000925,,,,,,,,,,,,,
20150603,VT,5.2656,6.34,5,5,3.11,5,5.55,0,,50,50,50,50,68.5246,85.0542,50,66.99987,58.499935,,,,,,,,,,,,,
20150603,IHF,3.30443,5.76,5,5,3.02,5,2.38,0,,50,50,50,50,68.5246,85.0542,50,66.99987,58.499935,,,,,,,,,,,,,
20150603,SCIF,5.40349,4.94,5,5,3.37,5,7.57,0,,50,50,50,50,80.3279,70.6788,50,66.818405,58.4092025,,,,,,,,,,,,,
20150603,OEF,2.92836,5.32,5,5,3.02,5,2.24,0,,50,50,50,50,98.6885,48.7165,50,66.655925,58.3279625,,,,,,,,,,,,,
20150603,IDV,4.86406,6.03,5,5,3.02,5,5.3,0,,50,50,50,50,62.9508,90.3594,50,66.6406,58.3203,,,,,,,,,,,,,
20150603,EWC,4.12908,5.51,5,5,3.02,5,4.51,0,,50,50,50,50,91.1475,55.9042,50,66.172885,58.0864425,,,,,,,,,,,,,
20150603,INDA,4.32752,5,5,5,3.02,5,5.7,0,,50,50,50,50,95.7377,50,50,66.008195,58.0040975,,,,,,,,,,,,,
20150603,VDE,3.29434,5.51,5,5,3.11,5,2.6,0,,50,50,50,50,97.7049,45.9213,50,65.473105,57.7365525,,,,,,,,,,,,,
20150603,IEV,5.25512,5.99,5,5,3.02,5,6.19,0,,50,50,50,50,88.8525,55.9042,50,65.369635,57.6848175,,,,,,,,,,,,,
20150603,EPI,3.8463,4.63,5,5,3.2,5,4.96,0,,50,50,50,50,96.7213,45.9213,50,65.128845,57.5644225,,,,,,,,,,,,,
20150603,FXY,3.70604,5,5,5,3.3,5,3.96,0,,50,50,50,50,96.0656,45.9213,50,64.89935,57.449675,,,,,,,,,,,,,
20150603,XRT,3.31696,5.99,5,5,3.06,5,2.01,0,,50,50,50,50,79.6721,63.5482,50,64.449695,57.2248475,,,,,,,,,,,,,
20150603,EWT,4.03119,4.07,5,5,3.02,5,6.46,0,,50,50,50,50,78.6885,63.5482,50,64.105435,57.0527175,,,,,,,,,,,,,
20150603,OIH,3.63327,5,5,5,3.37,5,3.71,0,,50,50,50,50,63.9344,80.4335,50,64.00709,57.003545,,,,,,,,,,,,,
20150603,MOO,5.54115,6.33,5,5,3.37,5,5.77,0,,50,50,50,50,74.7541,67.1991,50,63.823665,56.9118325,,,,,,,,,,,,,
20150603,DVY,3.61437,5.32,5,5,3.02,5,3.7,0,,50,50,50,50,59.0164,85.0542,50,63.672,56.836,,,,,,,,,,,,,
20150603,HACK,5.15776,5,5,5,3.98,5,6.04,0,,50,50,50,50,53.1148,90.3594,50,63.198,56.599,,,,,,,,,,,,,
20150603,QEMM,4.52711,3.33,8.33,5,3.06,5,3.58,0,,45,41.6667,41.6667,42.33336,50,90.3594,75,70.85782,56.59559,,,,,,,,,,,,,
20150603,IWD,3.11408,5.51,5,5,3.02,5,2.35,0,,50,50,50,50,94.7541,41.5288,50,63.122575,56.5612875,,,,,,,,,,,,,
20150603,CYB,3.83282,5,5,5,3.2,5,4.38,0,,50,50,50,50,65.5738,75.4136,50,63.07491,56.537455,,,,,,,,,,,,,
20150603,GDX,3.87499,5.99,5,5,3.37,5,2.73,0,,50,50,50,50,68.1967,70.6788,50,62.572485,56.2862425,,,,,,,,,,,,,
20150603,ICF,3.74328,5.76,5,5,3.02,5,3.31,0,,50,50,50,50,50.8197,90.3594,50,62.394715,56.1973575,,,,,,,,,,,,,
20150603,SLX,4.99235,5.76,5,5,3.37,5,5.46,0,,50,50,50,50,76.7213,59.7832,50,62.287415,56.1437075,,,,,,,,,,,,,
20150603,RSX,5.74199,6.03,5,5,3.37,5,6.65,0,,50,50,50,50,73.4426,63.5482,50,62.26937,56.134685,,,,,,,,,,,,,
20150603,USL,4.55761,5,5,5,3.62,5,5.29,0,,50,50,50,50,84.918,50,50,62.2213,56.11065,,,,,,,,,,,,,
20150603,MUB,2.67881,5.82,4.17,5,3.02,5,2.21,0,,45,50,58.3333,53.16665,99.3443,51.7399,25,59.042475,56.1045625,,,,,,,,,,,,,
20150603,IPFF,3.95891,5,5,5,3.02,5,4.92,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,CNXT,4.5865,5,5,5,3.37,5,5.74,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PDBC,4.13805,5,5,5,3.13,5,5.13,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,QKOR,3.61144,5,5,5,3.06,5,4.13,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FXSG,3.69667,5,5,5,3.3,5,3.94,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SCHE,4.27128,6.13,5,5,3.28,5,3.5,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SCZ,4.4522,6.13,5,5,3.02,5,4.27,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ACIM,3.2663,5,5,5,3.06,5,3.39,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,HEWG,3.94484,5,5,5,3.02,5,4.89,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,TAGS,4.8659,5,5,5,4.5,5,4.63,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,INTF,3.84857,5,5,5,3.02,5,4.68,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ITF,3.60812,3.86,5,5,3.02,5,5.87,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PHDG,3.63093,5,5,5,3.13,5,4.05,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FNDF,3.52128,5,5,5,3.28,5,3.6,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBDJ,2.88123,5,5,5,3.02,5,2.62,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBDQ,2.8883,5,5,5,3.02,5,2.64,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,STPP,4.98719,3.8,5,5,3.61,5,8.03,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IDHQ,5.70731,6.39,5,5,3.13,5,6.39,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,TLH,2.98908,4.84,5,5,3.02,5,3.09,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,VGLT,3.41133,4.99,5,5,3.11,5,3.63,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,MLPX,4.19137,5,5,5,3.79,5,4.26,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EWN,3.93906,4.99,5,5,3.02,5,4.88,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FCG,3.61972,5.51,5,5,3.24,5,3.09,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FEP,4.75519,4.07,5,5,3.24,5,7.68,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FONE,5.63385,6.17,5,5,3.24,5,6.4,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,BIZD,5.41529,5,5,5,3.37,5,7.5,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,DBAP,4.31414,5,5,5,3.37,5,5.16,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FGD,5.56285,6.17,5,5,3.24,5,6.25,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FNDC,3.89692,5,5,5,3.28,5,4.4,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,QMEX,3.59031,5,5,5,3.06,5,4.08,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,RODM,4.99902,5,5,5,4.62,5,4.73,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IQLT,3.30854,5,5,5,3.02,5,3.53,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,CBON,3.78588,5,5,5,3.37,5,4.03,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IPN,4.5466,6.08,5,5,3.06,5,4.5,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,NIB,5.20068,5.92,5,5,3.61,5,5.3,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EQWS,3.57223,5,5,5,3.13,5,3.93,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PLND,5.19473,5.32,5,5,3.37,5,6.55,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,GSY,1.4541,3.53,5,5,3.3,5,1.37,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ACWI,4.25583,6.36,5,5,3.02,5,3.5,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBDC,2.893,5,5,5,3.02,5,2.65,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SRET,4.55294,5,5,5,3.79,5,5.03,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,WBIB,5.70245,5,5,5,3.91,5,7.3,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,HUSE,6.23399,5,5,5,4.96,5,6.86,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,AXJV,3.38368,5,5,5,3.02,5,3.69,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBME,3.08785,5,5,5,3.02,5,3.06,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,BSJI,3.82345,5,5,5,3.3,5,4.21,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,LVL,5.50385,6.08,5,5,3.3,5,6.17,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EQWL,3.3069,5,5,5,3.13,5,3.36,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,QLS,5.11009,5,5,5,3.93,5,6,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FTLS,5.2188,5,5,5,3.24,5,7.27,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ACTX,4.99199,5,5,5,3.79,5,5.97,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,BUNL,3.67551,4.55,5,5,3.13,5,4.83,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,XSOE,4.14509,5,5,5,3.2,5,5.05,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,LIT,5.19874,6.11,5,5,3.79,5,4.75,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EGRW,3.79693,5,5,5,3.02,5,4.57,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,NORW,5.97662,6.24,5,5,3.79,5,6.2,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EUDG,4.14746,5,5,5,3.2,5,5.05,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FNDX,3.52598,5,5,5,3.28,5,3.61,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FUE,4.67266,3.91,5,5,3.37,5,7.55,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBDK,2.88123,5,5,5,3.02,5,2.62,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IEUS,3.5363,5,5,5,3.02,5,4.02,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IHDG,4.15919,5,5,5,3.2,5,5.08,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,CNTR,2.71083,3.89,5,5,3.13,5,3.75,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ISCF,4.11386,5,5,5,3.02,5,5.25,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,VLSM,4.29537,5,5,5,3.43,5,5.02,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,CWI,4.32565,6.17,5,5,3.06,5,3.9,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PTF,3.01471,4.63,5,5,3.13,5,3.29,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,GCC,4.59134,5.13,5,5,4.23,5,4.25,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,AXJL,3.18735,3.98,5,5,3.2,5,4.53,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IPS,4.53805,6.3,5,5,3.06,5,4.14,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ITE,1.98413,4.5,5,5,3.06,5,1.4,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,DBAW,3.73891,5,5,5,3.37,5,3.93,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,XSD,2.87482,5.32,5,5,3.06,5,2.08,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,LEMB,3.12102,3.97,5,5,3.02,5,4.68,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PAK,5.29486,5,5,5,3.79,5,6.61,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FRI,4.18499,5.51,5,5,3.24,5,4.3,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBDH,2.89766,5,5,5,3.02,5,2.66,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IPD,4.04165,5.13,5,5,3.06,5,4.85,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,DBEU,3.87746,5,5,5,3.37,5,4.23,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,LRGF,3.38135,5,5,5,3.02,5,3.69,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,QTWN,3.61144,5,5,5,3.06,5,4.13,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,RRF,4.26484,5,5,5,3.2,5,5.3,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,CHNB,4.37919,5,5,5,3.79,5,4.66,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,VRP,3.96667,5,5,5,3.13,5,4.77,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,KCNY,4.89713,5,5,5,4.31,5,4.98,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,MONY,3.29917,5,5,5,3.02,5,3.51,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ERO,4.00493,5,5,5,3.61,5,4.13,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FFTY,6.17203,5,5,5,5.21,5,6.35,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FXCH,3.70134,5,5,5,3.3,5,3.95,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IBDN,2.8836,5,5,5,3.02,5,2.63,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IGM,3.11789,5.51,5,5,3.02,5,2.36,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IOO,4.62049,6.28,5,5,3.02,5,4.41,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ITR,2.14132,4.27,5,5,3.06,5,2.09,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,CUT,5.77772,6.32,5,5,3.3,5,6.4,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FXL,3.99658,5.76,5,5,3.24,5,3.52,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,GASX,4.01289,3.41,5,5,4.67,5,4.94,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,GLDI,4.84782,5,5,5,3.81,5,5.63,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,HECO,6.23399,5,5,5,4.96,5,6.86,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SHM,1.77735,4.33,5,5,3.06,5,1.22,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ASHS,4.84713,5,5,5,3.37,5,6.29,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SUBD,3.88683,5,5,5,3.37,5,4.25,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,URTH,3.17239,5,5,5,3.02,5,3.24,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,VQT,4.35806,5.06,5,5,3.61,5,4.79,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,DSI,3.56864,5.51,5,5,3.02,5,3.32,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EQWM,3.30927,5,5,5,3.13,5,3.37,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FDD,4.39398,4.52,5,5,3.24,5,6.22,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PXQ,3.74743,5.76,5,5,3.13,5,3.15,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,RGI,3.29339,4.99,5,5,3.3,5,3.09,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ROAM,5.39347,5,5,5,4.62,5,5.57,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,GXF,5.02023,5.13,5,5,3.79,5,5.83,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ACWF,3.84857,5,5,5,3.02,5,4.68,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SMCP,6.31758,5,5,5,5.21,5,6.66,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,ICLN,4.93319,6.17,5,5,3.02,5,5.24,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,IXUS,2.99394,5,5,5,3.02,5,2.86,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,XSW,3.04601,4.4,5,5,3.06,5,3.82,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,DXJS,4.16389,5,5,5,3.2,5,5.09,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,MDD,4.95919,5.99,5,5,3.06,5,5.51,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EPOL,5.38499,5.99,5,5,3.02,5,6.47,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FBND,4.08477,5,5,5,3.64,5,4.25,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,PSI,3.38063,5.13,5,5,3.13,5,3.32,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,FSZ,4.78208,5,5,5,3.24,5,6.34,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,SBIO,4.14042,5,5,5,3.47,5,4.64,0,,50,50,50,50,50,90.3594,50,62.10782,56.05391,,,,,,,,,,,,,
20150603,EFA,4.29074,6.13,5,5,3.02,5,3.92,0,,50,50,50,50,72.7869,63.5482,50,62.039875,56.0199375,,,,,,,,,,,,,
20150603,EWA,3.89209,4.36,5,5,3.02,5,5.73,0,,50,50,50,50,97.377,33.8848,50,61.74739,55.873695,,,,,,,,,,,,,
20150603,USO,3.89166,4.94,5,5,3.62,5,3.96,0,,50,50,50,50,83.2787,50,50,61.647545,55.8237725,,,,,,,,,,,,,
20150603,XHB,2.94667,5.51,5,5,3.06,5,1.94,0,,50,50,50,50,90.4918,41.5288,50,61.63077,55.815385,,,,,,,,,,,,,
20150603,VXZ,3.89932,4.84,5,5,3.61,5,4.15,0,,50,50,50,50,89.1803,41.5288,50,61.171745,55.5858725,,,,,,,,,,,,,
20150603,REM,4.4258,5.13,5,5,3.02,5,5.72,0,,50,50,50,50,66.5574,67.1991,50,60.95482,55.47741,,,,,,,,,,,,,
20150603,DBC,3.94129,4.94,5,5,3.13,5,4.8,0,,50,50,50,50,62.623,70.6788,50,60.62169,55.310845,,,,,,,,,,,,,
20150603,IDOG,4.14042,5,5,5,3.47,5,4.64,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
20150603,IYK,3.76067,5.76,5,5,3.02,5,3.35,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
20150603,QCLN,3.42497,5.32,5,5,3.24,5,2.97,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
20150603,IBCE,2.87656,5,5,5,3.02,5,2.61,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
20150603,UBG,4.38429,4.94,5,5,3.6,5,5.05,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
20150603,DIM,4.92661,5.92,5,5,3.2,5,5.33,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
20150603,EWZS,4.53529,4.71,5,5,3.02,5,6.57,0,,50,50,50,50,50,85.0542,50,60.51626,55.25813,,,,,,,,,,,,,
