20121022,VGT,,,,,,,,,78.1,38.1,52.4,58.2,52.4,99.3,64.1,74.8,80.1,66.25,97.3,98.7,96.0,68.8,90.2,52.8,79.2,66.0,85.7,83.3,97.6,88.9,A
20121022,VDE,,,,,,,,,75.9,52.4,65.5,64.6,62.4,88.1,71.3,60.3,73.3,67.85,63.9,95.8,95.8,68.8,81.1,87.9,71.0,79.4,86.4,66.9,97.6,83.6,A
20121022,EWQ,,,,,,,,,74.9,74.9,76.7,66.5,71.3,83.7,96.7,77.4,85.4,78.35,61.1,98.3,70.0,69.1,74.6,46.4,76.3,61.3,84.9,43.1,98.4,75.5,A
20121022,VOO,,,,,,,,,74.8,38.2,61.4,72.3,62.2,50.0,90.2,42.7,59.5,60.85,96.9,97.5,96.2,58.4,87.2,47.2,78.8,63.0,93.5,87.3,97.6,92.8,A
20121022,FXI,,,,,,,,,74.0,75.7,82.3,68.0,73.9,60.0,99.4,63.4,73.0,73.45,69.7,97.2,97.3,58.4,80.7,33.8,76.1,54.9,98.9,10.0,98.4,69.1,A
20121022,GDX,,,,,,,,,73.8,70.5,70.1,64.8,67.5,55.2,98.2,88.7,79.8,73.65,96.5,96.5,69.8,55.0,79.5,45.0,67.7,56.3,99.3,17.6,90.4,69.1,A
20121022,XME,,,,,,,,,73.7,80.3,78.8,58.8,69.1,75.6,96.3,90.7,87.1,78.1,50.0,69.8,97.3,67.0,71.0,54.6,81.6,68.1,96.9,24.2,98.0,73.0,A
20121022,IGE,,,,,,,,,73.4,56.3,67.1,62.9,62.8,94.8,90.4,59.1,81.0,71.9,61.6,95.5,96.3,31.6,71.3,80.2,78.3,79.3,81.3,65.4,98.4,81.7,A
20121022,GXC,,,,,,,,,73.3,74.7,81.8,68.0,73.5,0.0,75.3,65.7,45.6,59.55,67.5,97.0,97.0,100.0,90.4,42.5,55.8,49.1,84.3,71.3,98.0,84.6,A
20121022,IVE,,,,,,,,,73.3,55.5,67.8,72.7,67.8,97.0,78.0,46.0,73.5,70.65,67.5,97.2,69.8,63.5,74.5,42.4,82.2,62.3,89.7,80.8,98.4,89.6,A
20121022,XLE,,,,,,,,,72.9,54.4,65.9,65.9,63.6,75.9,99.6,59.5,77.3,70.45,61.9,95.2,69.8,60.3,71.8,95.0,74.3,84.7,99.4,27.8,98.0,75.1,A
20121022,DEM,,,,,,,,,72.8,73.2,70.2,58.5,65.0,81.1,80.5,59.3,73.3,69.15,62.9,99.2,96.8,60.3,79.8,44.2,51.9,48.0,91.5,74.3,85.6,83.8,A
20121022,AAXJ,,,,,,,,,72.6,71.7,75.2,66.5,70.1,99.6,74.0,70.7,81.8,75.95,51.6,58.7,64.2,100.0,68.6,39.1,74.1,56.6,86.8,89.2,98.4,91.5,A
20121022,EEM,,,,,,,,,72.5,71.7,74.1,62.4,67.8,70.7,99.8,62.8,76.7,72.25,62.2,95.1,68.4,57.4,70.8,39.1,72.9,56.0,99.8,92.5,98.4,96.9,A
20121022,EFA,,,,,,,,,72.0,74.2,75.8,66.4,70.8,53.7,99.2,63.1,70.6,70.7,57.4,97.5,69.7,66.2,72.7,36.1,62.7,49.4,99.7,93.6,98.4,97.2,A
20121022,QQQ,,,,,,,,,72.0,15.3,19.3,28.9,23.3,80.4,99.7,72.4,83.4,53.35,98.1,98.8,70.0,96.5,90.9,43.4,80.5,62.0,99.9,52.7,90.0,80.9,A
20121022,XOP,,,,,,,,,71.9,45.7,63.6,60.8,58.6,91.1,98.8,75.8,88.1,73.35,60.7,67.8,68.4,63.0,65.0,94.5,79.2,86.8,97.8,42.1,98.0,79.3,A
20121022,XLB,,,,,,,,,71.9,66.8,70.9,65.3,67.3,85.2,98.7,73.7,85.2,76.25,63.1,96.0,65.8,53.9,69.7,44.9,82.4,63.7,98.2,18.8,98.0,71.7,A
20121022,IVV,,,,,,,,,71.8,39.4,61.3,71.5,62.0,65.2,95.4,49.1,68.6,65.3,67.3,95.8,66.6,68.0,74.4,47.3,81.7,64.5,99.0,86.8,98.4,94.7,A
20121022,XLI,,,,,,,,,71.8,51.6,63.5,62.1,60.4,73.7,99.5,49.7,73.0,66.7,69.0,65.8,59.1,95.1,72.3,83.7,82.3,83.0,98.9,39.5,98.0,78.8,A
20121022,SPY,,,,,,,,,71.6,36.0,61.1,71.5,61.3,80.7,100.0,39.8,72.2,66.75,67.2,95.7,66.0,61.1,72.5,48.3,81.3,64.8,100.0,86.4,98.0,94.8,A
20121022,XLV,,,,,,,,,71.5,42.3,72.0,77.4,68.8,97.8,99.3,53.8,82.8,75.8,61.9,96.8,59.1,62.8,70.2,25.0,82.7,53.8,97.6,34.9,98.0,76.8,A
20121022,ECH,,,,,,,,,71.1,39.1,60.8,55.6,53.9,50.0,74.6,52.4,58.2,56.05,62.3,99.2,99.2,100.0,90.2,31.9,83.1,57.5,83.1,24.1,98.4,68.5,A
20121022,IYW,,,,,,,,,70.9,17.2,18.4,22.8,20.4,50.0,63.6,79.3,64.3,42.35,95.2,98.0,96.0,98.3,96.9,54.4,82.4,68.4,87.3,63.5,98.4,83.1,A
20121022,KOL,,,,,,,,,70.8,63.6,47.3,20.7,37.3,63.3,77.9,91.9,77.7,57.5,59.5,95.2,95.2,100.0,87.5,75.7,52.9,64.3,80.0,20.9,90.4,63.8,A
20121022,EWH,,,,,,,,,70.7,77.7,78.9,74.3,76.4,64.1,96.1,62.4,73.1,74.75,49.1,64.2,95.4,69.5,69.5,36.7,77.0,56.8,94.5,27.4,98.4,73.4,A
20121022,IWO,,,,,,,,,70.6,27.4,53.9,59.7,51.5,73.0,95.6,62.0,75.9,63.7,67.8,68.2,58.8,97.0,73.0,43.1,82.2,62.6,95.8,95.1,98.4,96.4,A
20121022,SOXX,,,,,,,,,70.4,43.4,52.1,53.8,51.2,50.0,87.9,83.5,73.1,62.15,59.9,98.4,96.0,67.8,80.5,52.2,79.9,66.1,87.0,17.6,98.4,67.6,A
20121022,EWY,,,,,,,,,70.3,65.5,65.1,60.8,63.0,74.1,92.8,83.3,82.9,72.95,65.7,2.6,99.5,96.7,66.1,43.9,81.2,62.5,95.6,56.9,98.4,83.7,A
20121022,MXI,,,,,,,,,70.2,72.2,73.6,60.0,66.5,50.0,59.1,66.9,58.6,62.55,55.7,67.8,97.2,100.0,80.2,37.2,71.0,54.1,73.6,59.8,98.4,77.3,A
20121022,IYM,,,,,,,,,70.2,70.4,73.1,61.7,66.9,48.9,91.5,77.8,71.8,69.35,65.8,69.8,95.7,54.0,71.3,47.2,82.3,64.7,84.5,40.2,98.4,74.4,A
20121022,EWP,,,,,,,,,70.0,69.1,57.2,61.7,61.8,30.7,95.1,91.8,71.4,66.6,54.4,97.8,97.9,66.2,79.1,30.4,72.8,51.6,87.1,10.8,98.4,65.4,B
20121022,IWD,,,,,,,,,69.8,58.1,69.6,74.1,69.6,77.4,93.1,43.5,70.3,69.95,67.0,69.5,66.2,57.6,65.1,44.9,81.5,63.2,95.6,90.8,98.4,94.9,B
20121022,GMF,,,,,,,,,69.8,75.7,77.3,65.5,71.1,50.0,53.6,65.3,56.4,63.75,60.0,99.2,97.0,58.4,78.6,36.1,54.3,45.2,71.4,80.0,98.0,83.1,B
