20151221,DRIP,7.20109,4.32,9.68,5,3.43,5,7.22,0,,88.7614,65.7765,80.5114,77.74093,71.0526,65.7512,96.9318,78.5199,78.130415,,,,,,,,,,,,,
20151221,CHNA,6.28938,4.91,7.38,5,3.13,6.98,4.89,7.90348,60.8,88.2,81.5,77.5,80.8,50.0,87.1,81.8,72.2,76.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,10.4,50.0,96.0,52.1,B
20151221,VDC,3.02272,4.35,4.9,2.25,2.39,3.76,3.08,6.32065,56.9,73.6,78.4,93.7,85.1,97.7,42.6,56.2,66.6,75.85,0.7,36.2,34.2,55.8,31.7,67.5,77.5,72.5,74.8,28.5,96.7,66.7,B
20151221,XBI,4.99606,5.55,8.08,3.81,4.18,2.81,1.29,7.54432,62.0,84.1,78.9,55.1,68.0,87.7,77.4,79.5,81.8,74.9,58.9,47.3,42.1,40.8,47.3,18.0,61.9,39.9,93.8,83.6,98.3,91.9,B
20151221,QQQ,3.30191,5.17,6.46,2.59,2.72,2.51,1.15,7.63619,62.5,63.3,70.7,77.1,72.4,81.9,80.8,66.5,76.2,74.3,53.0,50.0,35.1,58.0,49.0,33.0,74.1,53.6,99.9,37.5,96.0,77.8,B
20151221,BBH,4.76896,4.13,7.36,3.5,3.5,3.87,3.78,8.94756,67.0,74.5,77.3,55.6,65.9,88.3,90.5,69.3,82.3,74.1,98.8,69.0,41.6,50.0,64.9,19.1,65.0,42.1,72.7,54.1,89.0,72.0,B
20151221,SPLV,2.51433,3.7,2.08,1.72,4.62,3.75,3.34,3.70209,45.8,67.4,73.6,93.2,82.2,97.1,56.3,43.2,66.0,74.1,2.8,1.9,1.9,1.8,2.1,45.9,82.8,64.3,75.0,94.7,96.0,88.6,C
20151221,XLP,2.04806,4.7,2.56,2.25,3.13,2.57,2.55,7.15592,62.6,69.2,77.0,94.0,83.9,87.1,34.7,65.4,63.8,73.85,30.5,39.0,40.5,64.8,43.7,67.4,77.5,72.5,98.6,52.2,98.3,83.0,B
20151221,PUI,5.6813,5.2,5.81,2.12,4.12,6.51,5,7.41903,61.7,70.5,77.4,73.5,74.0,50.0,73.8,96.0,73.2,73.6,35.1,49.4,43.5,60.4,47.1,58.4,78.8,68.6,19.9,79.5,96.0,65.1,B
20151221,HUSE,8.14795,5.8,8.8,2.23,4.68,7.2,7.14,7.99118,59.8,80.4,77.6,75.0,76.8,50.0,59.4,98.1,69.7,73.25,36.5,35.2,45.5,100.0,54.3,39.4,77.7,58.6,6.0,41.6,41.3,29.7,B
20151221,JSC,6.57023,4.91,9.23,1.47,3.63,6.75,4.41,7.41485,60.8,72.0,77.1,74.8,74.9,50.0,63.1,100.0,71.4,73.15,47.5,65.8,37.0,39.7,47.5,43.8,85.3,64.6,15.1,67.2,98.3,60.2,B
20151221,SBIO,5.15555,4.11,6.34,5,3.47,5,4.93,0,,78.3636,78.1818,78.0303,78.14241,50,77.0598,76.4773,67.384995,72.7637025,,,,,,,,,,,,,
20151221,WREI,3.34983,3.12,4.06,5,3.3,5,3.43,0,,77.7954,79.3939,76.4394,77.59695,50,80.7754,72.8977,67.246815,72.4218825,,,,,,,,,,,,,
20151221,IWY,2.45184,4.21,3.56,1.85,2.82,4.7,1.82,5.6232,52.3,61.2,70.8,93.0,80.0,50.0,90.5,57.6,64.8,72.4,43.0,2.6,4.7,57.0,26.8,38.3,81.5,59.9,56.0,43.8,99.3,66.4,C
20151221,ONEQ,4.66727,4.52,6.89,2.77,2.71,3.64,5.3,7.43991,59.6,63.0,69.6,91.5,79.2,50.0,84.0,65.2,65.5,72.35,45.8,48.0,35.6,64.8,48.6,32.4,72.3,52.4,77.2,21.9,80.7,59.9,B
20151221,HSCZ,4.35396,5,4.34,5,3.02,5,4.3,0,,68.8864,71.7992,98.7121,84.67309,50,73.6134,56.7045,59.430595,72.0518425,,,,,,,,,,,,,
20151221,PWB,2.96688,4.41,2.16,1.84,4.11,4.99,3.31,6.36659,56.4,69.6,75.6,93.6,83.4,50.0,73.8,59.1,60.4,71.9,41.0,4.5,51.6,47.6,36.2,32.1,81.6,56.9,50.2,79.2,96.0,75.1,B
20151221,HEWL,5.20836,5,6.01,5,3.02,5,4.96,0,,74.8864,59.8106,98.3902,82.11556,50,65.7512,66.7045,60.571935,71.3437475,,,,,,,,,,,,,
20151221,CAPE,5.99562,4.77,6.86,5,3.61,6.65,4.4,5.33921,48.3,60.8,74.1,92.7,80.7,50.0,52.3,79.0,60.9,70.8,0.0,0.0,0.0,100.0,25.0,50.0,50.0,50.0,17.0,50.0,81.7,49.5,C
20151221,CNXT,7.41221,5.1,8.32,9.88,3.97,4.85,5.79,7.4232,55.4,88.0,81.0,77.2,80.5,50.0,52.3,79.4,61.0,70.75,50.0,50.0,50.0,50.0,50.0,0.1,1.2,0.6,53.1,68.0,89.0,70.0,B
20151221,BWV,6.39424,4.22,8.79,5,3.61,6.08,4.37,9.40696,68.1,82.4,79.6,75.8,78.3,50.0,87.1,55.0,62.9,70.6,63.2,69.1,63.2,100.0,73.9,50.0,50.0,50.0,28.4,50.0,81.7,53.4,B
20151221,ASHS,7.68202,5.21,8.5,9.87,4.09,4.56,6.43,8.41299,60.5,70.7,71.8,88.6,80.0,26.0,73.8,82.8,60.2,70.1,50.0,50.0,50.0,100.0,62.5,0.9,1.3,1.1,58.8,71.8,89.0,73.2,B
20151221,EWY,4.53675,5.22,6.51,2.64,2.77,3.08,4.89,9.0645,69.3,60.8,67.7,63.0,64.0,89.5,70.5,67.7,76.2,70.1,65.4,47.0,99.0,69.8,70.3,35.6,73.6,54.6,88.5,42.4,99.3,76.7,B
20151221,DXJH,4.5035,5.24,5.79,0.78,2.91,5.33,4.29,7.54014,62.1,62.3,77.9,79.1,75.4,50.0,90.5,57.2,64.7,70.05,50.0,50.0,50.0,58.4,52.1,53.4,92.2,72.8,43.5,41.2,94.0,59.6,B
20151221,LRET,6.10826,4.61,6.94,5,3.6,5,6.6,0,,78.3296,78.9583,80.2273,79.46706,50,50,78.6364,60.02274,69.7449,,,,,,,,,,,,,
20151221,KWEB,5.14486,3.56,5.65,9.23,3.78,3.66,5.52,7.31879,55.0,85.1,81.6,78.9,81.0,50.0,84.0,43.8,58.0,69.5,50.0,50.0,50.0,50.0,50.0,21.9,7.7,14.8,76.9,34.0,60.7,57.2,C
20151221,RHS,4.0257,3.67,5.21,2.65,4.69,4.34,3.12,4.2116,47.9,72.2,80.4,79.2,78.1,50.0,77.4,54.2,59.7,68.9,0.0,0.5,2.3,50.7,13.4,63.0,73.5,68.2,63.2,91.8,91.0,82.0,C
20151221,BBP,6.37877,5.01,6.25,5,4.73,4.75,6.59,7.2645,57.6,72.7,75.0,78.2,76.1,50.0,66.2,69.2,61.6,68.85,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.1,50.0,48.0,51.0,B
20151221,RODI,7.74296,6.01,9.44,5,3.61,7.36,4.43,7.22274,56.8,21.7,59.4,75.7,60.0,50.0,90.5,91.6,76.7,68.35,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2.9,50.0,81.7,44.8,B
20151221,DBP,4.69578,5.99,4.25,5,3.13,5,4.05,0,,81.4432,75.0947,57.3485,67.4913,50,90.4685,69.7727,69.060995,68.2761475,,,,,,,,,,,,,
20151221,ARKK,5.58109,4.71,2.91,4.26,5.42,6.02,7.19,7.21021,56.4,72.6,79.0,79.0,77.7,50.0,70.5,57.2,58.7,68.2,50.0,50.0,50.0,50.0,50.0,27.7,57.4,42.5,29.7,69.5,47.0,48.7,B
20151221,IUSG,3.39117,4.61,5.69,2.08,1.9,4.92,2.54,6.84687,57.0,64.0,70.0,77.1,72.3,50.0,90.5,54.7,63.8,68.05,50.0,50.0,50.0,33.4,45.8,37.9,79.2,58.6,51.6,16.2,99.3,55.7,B
20151221,SGOL,5.60475,4.76,6.5,5,3.74,5,4.97,0,,81.2386,75.3788,57.8409,67.78181,68.1287,70.49,63.9773,67.3841,67.582955,,,,,,,,,,,,,
20151221,CROP,6.93106,5.77,7.42,2.6,3.86,6.83,6.16,8.33782,63.8,82.2,62.1,75.2,72.7,50.0,46.4,87.7,62.1,67.4,32.4,58.4,66.7,100.0,64.3,58.4,74.0,66.2,13.5,47.9,72.0,44.5,B
20151221,PSJ,4.32498,4.05,4.89,3.54,4.3,5.38,3.23,6.67981,57.5,61.3,69.1,74.4,70.2,50.0,77.4,66.9,64.1,67.15,37.8,3.3,37.8,100.0,44.7,41.3,64.6,53.0,42.4,85.1,96.0,74.5,B
20151221,IPK,4.14753,3.75,5.25,2.36,2.43,6.36,4.92,6.66729,56.0,64.8,71.4,72.4,70.6,50.0,90.5,53.6,63.4,67,44.6,52.5,41.3,40.4,44.7,48.5,76.4,62.5,22.9,31.2,98.3,50.8,B
20151221,WMW,8.79721,5.23,8.33,5,6.33,6.93,7.49,8.14988,58.8,72.2,75.5,55.3,64.8,50.0,55.7,99.7,69.1,66.95,50.0,54.1,45.9,100.0,62.5,50.0,50.0,50.0,11.5,50.0,0.0,20.5,B
20151221,MTUM,2.82968,3.78,4.71,2.12,2.84,3.7,2.98,6.96381,59.0,70.1,75.3,77.4,75.3,50.0,77.4,51.0,58.6,66.95,50.0,50.0,50.0,43.2,48.3,31.8,78.8,55.3,76.1,44.6,99.3,73.3,B
20151221,RYT,3.91061,4.39,6.03,2.2,4.64,3.11,1.91,7.90766,65.9,61.1,69.0,75.0,70.4,50.0,80.8,61.8,63.3,66.85,41.5,56.6,43.8,96.9,59.7,48.1,78.0,63.0,87.8,90.3,91.0,89.7,B
20151221,PTH,4.43225,4.31,6.01,3.3,3.66,5.08,2.96,5.43109,50.1,75.6,75.6,50.9,63.2,50.0,90.5,73.7,70.4,66.8,0.0,39.4,31.0,50.0,30.1,19.2,67.0,43.1,48.5,65.7,96.0,70.1,C
20151221,IHE,4.51417,4.94,7.03,3.1,2.99,4.19,2.77,6.06172,53.5,74.8,78.6,56.3,66.7,50.0,90.5,63.8,67.0,66.85,3.0,39.8,63.7,43.8,37.6,22.2,69.0,45.6,66.2,49.0,99.3,71.5,C
20151221,FIA,9.38343,6.46,8.84,5,5.19,9.77,5.93,8.13735,59.7,81.2,79.9,77.9,79.2,50.0,13.7,93.7,54.4,66.8,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,4.7,50.0,34.3,29.7,B
20151221,SOXX,3.77897,4.53,6.91,1.62,3.3,2.74,2.57,7.72807,65.0,74.1,76.7,58.7,67.2,59.1,77.4,63.8,66.2,66.7,38.2,60.2,34.7,97.5,57.7,53.6,83.8,68.7,95.3,58.3,99.3,84.3,B
20151221,IGV,3.39839,4.35,6.29,1.68,2.73,3.78,2.16,6.57123,58.1,55.8,70.1,77.3,70.8,50.0,87.1,53.9,62.5,66.65,49.7,51.9,33.2,40.8,43.9,50.8,83.2,67.0,74.5,41.1,99.3,71.6,B
20151221,PFI,5.85527,4.96,7.35,2.15,3.98,6.35,4.05,5.75267,51.6,56.3,74.6,55.3,61.3,50.0,66.6,98.5,72.0,66.65,31.0,32.0,4.2,69.1,34.1,19.4,78.5,49.0,23.0,75.3,96.0,64.8,C
20151221,EMQQ,6.25147,4.33,3.87,5,6.33,6.43,6.63,8.10812,59.0,83.5,81.2,79.7,80.9,50.0,63.1,44.5,52.0,66.45,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,21.4,50.0,0.0,23.8,B
20151221,HACW,5.78042,4.58,6.89,5,3.02,7.5,3.88,0,,29.9091,66.8371,80.5871,66.3265,50,83.7372,67.5,66.24616,66.28633,,,,,,,,,,,,,
20151221,FTLS,5.26153,3.34,6.67,5,3.24,4.04,7.3,6.78422,57.3,57.8,71.1,95.5,80.6,50.0,90.5,20.4,51.8,66.2,50.0,50.0,50.0,37.5,46.9,50.0,50.0,50.0,69.3,50.0,92.7,70.6,B
20151221,XLB,3.70415,5.88,5.34,2.25,3.34,2.85,2.15,7.92854,65.0,48.7,58.7,42.4,48.6,97.4,80.8,72.8,83.8,66.2,50.6,62.8,62.5,66.5,60.6,42.6,77.5,60.0,93.1,58.6,98.3,83.3,B
20151221,QJPN,4.78739,5.43,6.49,0.86,2.74,5.96,3.59,7.0348,58.8,46.0,69.5,76.7,68.4,50.0,66.6,75.1,63.8,66.1,50.0,50.0,50.0,50.0,50.0,42.6,91.4,67.0,30.9,40.5,98.3,56.6,B
20151221,EEH,8.15731,4.41,7.85,5,6.33,6.61,7.39,7.49002,55.9,44.8,70.8,69.2,64.8,50.0,63.1,88.2,67.3,66.05,39.7,51.5,30.9,100.0,55.5,50.0,50.0,50.0,17.8,50.0,0.0,22.6,B
20151221,XLY,2.55338,4.5,5.1,1.68,2.74,2.63,1.72,5.03434,49.2,51.9,64.4,92.2,75.8,79.8,27.3,57.5,56.3,66.05,33.9,0.3,1.5,68.8,26.1,7.0,83.2,45.1,97.4,40.6,98.3,78.8,C
20151221,IAU,2.79079,5.72,1.92,5,3.02,5,1.08,0,,81.0341,75.2652,58.0114,67.79208,83.3333,42.6494,63.4091,64.15466,65.97337,,,,,,,,,,,,,
20151221,JETS,5.83086,4.56,4.38,5,6.33,5,5.4,0,,73.4205,75.7197,81.1174,77.95871,50,30.4793,78.125,53.98754,65.973125,,,,,,,,,,,,,
20151221,QTEC,3.74263,4.48,4.07,1.86,4.82,3.83,3.27,7.87842,65.9,64.3,71.1,74.1,71.2,50.0,73.8,59.8,60.6,65.9,52.8,62.2,65.0,61.1,60.3,51.9,81.4,66.7,73.4,97.2,92.7,87.8,B
20151221,NOBL,3.4661,4.23,3.38,5,3.37,4.31,3.81,8.06218,63.1,66.9,70.7,72.6,70.9,50.0,80.8,54.8,60.9,65.9,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,63.9,50.0,89.0,67.6,B
20151221,VV,2.9509,4.53,5.38,2.01,2.74,3.59,1.59,6.83016,58.7,58.9,66.1,52.1,57.6,94.4,66.6,60.2,74.1,65.85,34.4,38.4,53.0,65.5,47.8,41.4,79.9,60.6,78.3,39.0,96.7,71.3,B
20151221,IDHQ,5.77445,6.05,4.3,2.48,3.98,6.85,6.01,3.86079,43.2,55.7,72.1,70.0,67.7,50.0,73.8,69.4,63.9,65.8,1.2,3.5,3.5,41.0,12.3,41.0,75.2,58.1,13.1,75.4,96.0,61.5,D
20151221,PEK,6.55803,3.94,7.31,9,3.53,4.9,6.92,6.71323,52.2,83.4,78.1,71.9,76.1,50.0,46.4,68.1,55.2,65.65,40.9,4.5,40.9,100.0,46.6,5.6,10.0,7.8,52.1,54.9,89.0,65.3,C
20151221,FEMS,6.89285,6.51,5.95,5.51,3.93,5.96,6.42,7.33968,58.3,69.8,73.0,59.0,65.4,50.0,70.5,78.0,65.9,65.65,44.5,38.4,37.2,96.5,54.1,32.5,44.9,38.7,30.9,70.7,92.7,64.7,B
20151221,PSI,3.61046,3.82,3.96,1.4,4.28,5.42,3.4,7.53179,63.3,68.4,72.4,74.2,72.5,50.0,66.6,60.4,58.6,65.55,53.5,69.2,56.4,46.9,56.5,55.0,86.0,70.5,41.6,84.4,96.0,74.0,B
20151221,XLV,2.27538,4.19,4.19,2.05,2.96,2.55,2.08,6.99722,59.6,70.1,76.2,56.6,65.2,65.5,73.8,59.0,65.7,65.45,38.7,51.2,49.7,61.3,50.2,23.5,79.5,51.5,99.0,47.1,98.3,81.5,B
20151221,ZROZ,5.29017,4.62,7.57,5,3.39,5,2.94,0,,81.3977,80.8902,75.8902,78.4917,72.5146,13.678,65,52.23351,65.362605,,,,,,,,,,,,,
20151221,IYK,3.36545,4.58,4.67,2,2.54,4.73,3.29,7.06821,59.5,69.3,75.2,93.3,83.1,50.0,38.3,52.8,47.5,65.3,44.5,44.8,50.0,65.5,51.2,51.8,80.0,65.9,55.4,35.5,99.3,63.4,B
20151221,IBMK,2.10729,4.43,0.2,5,3.02,5,3.07,0,,88.9659,83.2765,83.2765,84.41438,50,90.4685,3.6364,45.91329,65.163835,,,,,,,,,,,,,
20151221,ACIM,5.00696,4.87,6.54,2.48,3.13,6.38,3.36,7.99954,62.5,70.2,79.3,73.1,74.4,50.0,46.4,70.0,55.9,65.15,51.2,42.9,56.0,100.0,62.5,38.8,75.2,57.0,22.5,52.1,98.3,57.7,B
20151221,FWDD,7.85709,5.7,8.66,2.38,4.26,6.79,7.39,7.39814,58.5,63.7,74.4,53.9,62.0,50.0,59.6,93.6,68.1,65.05,55.5,44.5,56.5,65.0,55.4,34.1,76.2,55.1,14.3,58.1,70.3,47.6,B
20151221,VOX,3.8806,4.8,5.37,2.14,3.04,4.15,3.58,7.01392,59.0,72.1,73.9,68.7,71.0,50.0,73.8,54.4,58.7,64.85,57.5,39.9,43.2,63.5,51.0,33.1,78.6,55.8,67.1,47.8,96.7,70.5,B
20151221,AMJ,7.00857,8.51,6.45,5,3.63,3.27,6.5,6.24548,54.9,67.9,45.5,35.0,44.7,93.9,66.6,91.4,84.8,64.75,30.9,33.8,3.0,100.0,41.9,50.0,50.0,50.0,84.6,50.0,81.0,71.9,C
20151221,QABA,3.60958,3.53,5.18,2.52,3.34,3.61,4.65,5.51462,51.0,46.5,60.4,73.8,64.3,50.0,90.5,58.5,65.1,64.7,62.8,0.0,32.5,37.5,33.2,13.3,74.8,44.0,77.8,52.9,92.7,74.5,C
20151221,IBDD,4.09318,4.6,5.19,5,3.02,5,2.67,0,,87.0682,80.4924,74.053,78.58786,50,87.0759,19.7159,50.523335,64.5555975,,,,,,,,,,,,,
20151221,IHI,3.04787,4.3,5.61,2.94,2.57,3.35,2.01,7.41903,60.1,66.5,75.8,77.2,74.6,50.0,66.6,47.2,54.0,64.3,41.5,49.4,38.9,95.8,56.4,20.4,70.6,45.5,83.1,36.3,99.3,72.9,B
