20170822,FLGE,7.30,4.32,8.68,5.00,5.30,5.00,6.58,0,,,,,,,,,,,,,,,,,,,,,,,
20170822,RDVY,3.81,4.21,3.74,1.96,4.81,3.80,4.88,6.21637,59.0,36.5,56.9,66.8,57.8,50.0,71.6,74.0,64.9,61.35,50.0,50.0,50.0,50.0,50.0,34.0,80.4,57.2,73.9,96.3,92.0,87.4,B
20170822,KBA,7.02,5.46,6.99,8.83,4.40,4.05,6.78,5.86837,49.3,85.4,80.2,72.4,77.3,0.0,55.8,48.1,33.6,55.45,50.0,50.0,50.0,55.0,51.2,6.7,11.7,9.2,69.0,46.9,55.0,56.9,C
20170822,IPOS,8.63,6.25,7.95,8.64,5.61,6.99,5.36,6.91608,51.9,46.7,77.9,80.0,72.7,50.0,38.4,86.0,59.1,65.9,50.0,50.0,50.0,69.5,54.9,0.5,13.6,7.0,10.2,53.2,24.0,29.1,C
20170822,CEFL,6.34,6.57,5.59,5.00,4.93,5.00,4.88,0,,,,,,,,,,,,,,,,,,,,,,,
20170822,SPY,3.58,5.30,6.99,2.26,2.76,2.50,1.75,4.28013,47.9,68.5,67.6,72.0,70.0,80.7,24.8,49.9,53.2,61.6,3.9,3.6,35.8,51.2,23.6,39.4,77.4,58.4,100.0,41.0,98.3,79.8,C
20170822,MDY,4.52,5.90,7.55,2.53,3.81,2.76,1.46,3.75442,45.7,42.2,55.5,59.1,54.7,88.3,24.8,56.4,58.1,56.4,2.2,45.1,37.5,2.1,21.7,37.9,74.7,56.3,94.7,72.7,98.3,88.6,C
20170822,EWS,4.20,4.99,4.82,0.94,3.23,4.80,5.38,6.03867,56.5,42.1,35.9,21.2,29.8,99.1,43.5,35.2,60.1,44.95,36.0,98.9,61.5,59.5,64.0,28.7,90.6,59.7,54.0,55.8,99.0,69.6,B
20170822,EWW,4.98,6.18,6.69,3.19,2.67,2.76,5.41,6.61621,59.5,80.7,79.7,55.4,67.7,99.4,29.7,57.3,63.8,65.75,36.0,45.0,59.0,64.0,51.0,32.4,68.1,50.3,94.9,39.2,99.0,77.7,B
20170822,EWM,4.30,4.98,5.93,1.78,3.15,2.98,5.63,5.55738,55.1,57.4,40.3,26.8,36.9,0.0,63.9,43.4,34.4,35.65,34.5,68.7,67.5,96.7,66.8,38.1,82.2,60.1,90.3,53.4,99.0,80.9,B
20170822,EWA,3.89,5.86,4.46,1.48,2.85,3.00,5.59,6.28301,58.3,77.1,76.8,66.1,71.5,47.7,88.0,55.3,62.4,66.95,40.1,42.9,53.3,45.0,45.3,26.7,85.2,56.0,90.0,44.6,99.0,77.9,B
20170822,EWL,3.00,4.31,3.81,1.22,2.82,4.00,4.83,5.10202,52.0,66.5,62.8,51.8,58.0,50.0,71.6,35.5,51.4,54.7,0.0,56.5,45.4,64.6,41.6,38.8,87.8,63.3,70.0,43.7,99.0,70.9,C
20170822,EWN,2.82,3.34,4.26,4.10,2.39,3.26,4.87,5.14274,50.9,73.4,77.1,61.7,68.6,50.0,55.8,40.3,48.3,58.45,0.9,53.3,53.1,46.5,38.4,39.8,59.0,49.4,84.8,30.6,99.0,71.5,C
20170822,EWH,2.73,3.56,3.96,3.41,2.95,2.80,4.65,7.88235,66.2,73.7,74.1,57.5,65.8,93.9,91.7,62.8,82.3,74.05,35.6,97.2,51.4,55.0,59.8,27.0,65.9,46.5,94.1,47.5,99.0,80.2,B
20170822,EWU,3.36,3.05,6.03,3.31,2.71,2.78,5.02,7.24188,63.4,45.5,56.5,75.9,64.0,84.8,51.9,36.9,58.2,61.1,39.8,96.0,63.0,57.8,64.1,42.7,66.9,54.8,94.4,40.4,99.0,77.9,B
20170822,EWD,5.01,5.54,5.24,3.42,3.49,4.55,5.51,4.52818,47.5,65.2,63.2,51.4,57.7,0.0,0.1,51.9,18.2,37.95,0.3,96.8,52.5,53.0,50.6,26.9,65.8,46.4,59.0,63.7,99.0,73.9,C
20170822,EWG,3.48,5.14,4.62,1.76,2.81,2.75,5.12,4.50226,49.2,71.6,70.3,69.8,70.3,32.7,0.1,61.8,33.1,51.7,39.1,4.7,43.2,59.1,36.5,38.1,82.4,60.3,95.0,43.2,99.0,79.1,C
20170822,EWC,3.61,5.92,4.75,1.26,2.83,2.80,4.38,6.25339,59.2,66.5,67.3,63.9,65.4,98.2,38.4,23.4,54.1,59.75,43.0,60.9,59.0,45.7,52.1,43.6,87.4,65.5,94.0,43.8,99.0,79.0,B
20170822,EWO,3.63,3.61,4.77,3.15,2.97,4.41,5.10,5.37598,52.5,28.8,64.7,61.9,56.1,50.0,29.7,49.0,43.5,49.8,39.4,64.8,41.5,55.4,50.2,41.7,68.5,55.1,61.8,48.1,99.0,69.6,C
20170822,EWK,2.83,2.86,3.23,4.47,2.93,3.66,5.81,3.2102,39.6,73.0,75.4,56.1,65.3,50.0,0.1,31.2,28.4,46.85,2.2,0.8,34.6,57.8,23.9,22.6,55.3,39.0,76.9,46.9,99.0,74.3,D
