20161025,RDVY,3.19,3.05,2.21,1.86,4.81,4.93,4.83,5.69372,56.1,63.4,72.9,55.5,62.3,50.0,76.9,38.3,54.0,58.15,50.0,50.0,50.0,38.6,47.2,37.5,81.4,59.5,51.4,96.9,92.7,80.3,B
20161025,KBA,7.64,5.52,6.37,8.88,4.85,5.62,7.34,6.66233,53.3,71.9,74.4,52.5,62.9,50.0,85.5,64.1,65.6,64.25,50.0,50.0,50.0,62.5,53.1,6.9,11.2,9.1,37.6,66.1,60.7,54.8,C
20161025,FLGE,7.31,4.40,8.58,5.00,5.14,5.00,6.57,0,,,,,,,,,,,,,,,,,,,,,,,
20161025,SPY,3.19,4.23,6.58,2.30,2.78,2.50,1.73,4.91076,52.1,60.5,66.1,67.0,65.4,77.1,0.1,30.0,37.5,51.45,32.7,44.7,44.5,54.9,44.2,40.7,77.0,58.8,100.0,41.6,98.3,80.0,C
20161025,MDY,4.29,5.35,7.11,2.46,3.82,2.80,1.45,5.32646,54.8,48.2,61.5,65.1,60.6,55.1,27.7,50.3,45.2,52.9,32.1,56.0,45.2,58.1,47.9,38.5,75.4,56.9,94.0,72.8,98.3,88.4,C
20161025,EWS,3.54,6.33,2.52,0.75,3.00,3.63,5.31,4.80179,51.4,42.8,26.5,5.2,19.1,0.0,23.7,58.9,27.7,23.4,55.6,97.7,99.7,30.6,70.9,30.3,92.5,61.4,77.4,49.2,99.3,75.3,C
20161025,EWW,5.55,6.86,6.98,3.24,2.77,2.74,5.35,7.03363,61.6,71.4,79.8,62.5,69.5,93.7,92.2,82.2,89.2,79.35,0.3,52.2,49.5,68.3,42.6,31.2,67.6,49.4,95.1,42.4,99.3,78.9,B
20161025,EWM,3.62,5.68,2.75,1.81,3.15,3.54,5.56,3.89776,47.0,58.0,37.9,2.4,24.2,50.0,0.1,54.0,36.4,30.3,36.1,59.0,69.6,46.5,52.8,39.5,81.9,60.7,79.2,53.9,99.3,77.5,C
20161025,EWA,3.87,6.37,3.54,1.51,2.79,3.00,5.52,4.72108,50.7,71.2,75.2,53.3,63.5,32.9,9.0,69.4,38.5,51,0.9,63.4,65.5,39.3,42.3,27.1,84.9,56.0,89.9,43.1,99.3,77.5,C
20161025,EWL,3.46,5.45,3.93,1.02,2.83,3.22,4.76,4.92287,52.4,32.6,51.8,52.8,48.4,50.0,53.1,35.8,46.0,47.2,1.9,35.0,59.6,97.8,48.6,40.4,89.8,65.1,85.5,44.1,99.3,76.3,C
20161025,EWN,3.98,5.53,4.27,4.02,2.44,3.60,4.81,5.11659,51.2,60.0,67.0,61.4,62.8,50.0,14.0,53.9,40.6,51.7,30.5,52.2,47.4,55.8,46.5,39.8,59.8,49.8,78.1,32.4,99.3,69.9,C
20161025,EWH,2.65,3.53,3.43,3.26,2.82,2.88,4.58,6.26278,57.7,76.9,76.4,58.7,67.6,0.0,0.1,71.5,25.0,46.3,37.6,95.3,61.8,69.7,66.1,29.4,67.4,48.4,92.3,44.0,99.3,78.6,B
20161025,EWU,4.16,6.52,4.13,3.16,2.66,2.94,4.96,6.17399,57.8,37.7,53.2,52.8,49.9,85.4,57.2,47.1,63.5,56.7,32.0,68.4,52.0,65.8,54.6,44.5,68.4,56.5,91.2,39.1,99.3,76.5,B
20161025,EWD,5.06,6.05,5.53,2.88,3.34,3.52,5.45,6.81166,60.7,37.3,56.1,55.2,51.9,50.0,89.0,47.2,60.7,56.3,32.8,64.0,59.1,95.7,62.9,29.8,71.2,50.5,79.6,59.6,99.3,79.5,B
20161025,EWG,3.87,6.23,4.18,1.42,2.78,2.80,5.05,6.48879,60.1,67.2,68.1,60.2,64.0,32.2,57.2,53.0,47.0,55.5,52.2,67.8,53.8,65.0,59.7,37.6,85.8,61.7,94.1,42.7,99.3,78.7,B
20161025,EWC,3.54,6.42,3.66,0.89,2.89,2.86,4.32,5.52825,56.1,53.0,72.0,52.3,58.4,0.0,14.0,44.5,19.8,39.1,43.6,69.0,97.0,47.2,64.2,45.2,91.1,68.2,92.7,46.1,99.3,79.4,B
20161025,EWO,4.51,6.54,3.48,3.11,3.06,4.54,5.04,7.07399,61.5,85.4,81.3,74.3,78.6,50.0,53.1,58.5,53.9,66.25,55.6,46.8,53.1,69.2,56.2,42.9,68.9,55.9,59.1,51.0,99.3,69.8,B
20161025,EWK,3.11,2.90,2.91,4.49,2.99,4.30,5.75,3.76054,43.6,33.7,55.7,64.0,55.5,50.0,35.3,30.2,38.7,47.1,0.6,51.7,45.3,39.8,34.3,23.9,55.1,39.5,63.9,48.9,99.3,70.7,D
20161025,EWQ,4.37,6.14,3.95,3.29,2.86,4.34,4.80,6.91256,60.9,56.7,68.5,57.7,60.8,50.0,45.4,48.0,47.9,54.35,43.2,65.6,59.1,96.3,66.1,48.6,67.1,57.9,63.1,45.2,99.3,69.2,B
20161025,EWI,5.15,7.63,4.00,4.73,3.30,3.20,5.18,6.80762,60.7,58.1,44.4,20.9,35.4,50.0,92.2,70.1,69.7,52.55,45.2,96.0,55.9,69.2,66.6,45.5,52.7,49.1,85.9,58.4,99.3,81.2,B
