20170601,SPY,3.54,4.65,6.96,2.73,2.76,2.50,1.75,3.75907,45.7,68.6,74.8,73.5,72.9,78.4,8.5,32.5,41.4,57.15,4.2,3.9,37.7,47.5,23.3,38.0,72.7,55.4,100.0,41.2,98.3,79.8,C
20170601,MDY,4.61,6.07,7.38,2.57,3.81,2.68,1.44,4.53627,50.7,61.9,67.6,66.9,66.1,56.3,30.7,64.9,51.6,58.85,0.0,40.9,34.5,51.0,31.6,37.5,74.3,55.9,96.4,72.5,98.3,89.1,C
20170601,EWS,4.02,5.56,4.08,0.89,3.13,4.04,5.38,5.72927,55.7,37.3,37.5,19.4,28.4,0.0,51.0,51.0,33.2,30.8,37.1,98.9,63.9,100.0,75.0,29.2,91.1,60.2,69.1,53.0,99.0,73.7,B
20170601,EWW,5.58,7.21,6.99,3.10,2.68,2.76,5.41,7.05052,62.0,47.1,59.8,62.0,58.3,96.8,63.5,87.9,83.7,71,47.9,53.1,66.8,39.5,51.8,32.7,69.0,50.8,94.7,39.4,99.0,77.7,B
20170601,EWM,4.97,5.51,6.35,1.82,3.15,3.65,5.63,5.94689,57.1,27.5,30.6,27.1,28.2,88.0,8.5,59.6,54.2,41.2,34.5,68.3,66.5,100.0,67.4,38.1,81.8,60.0,77.0,53.5,99.0,76.5,B
20170601,EWA,3.80,5.48,4.19,1.53,2.85,3.04,5.59,5.48446,54.4,33.3,52.7,57.1,51.1,50.0,46.6,42.6,46.4,48.75,53.0,43.9,61.0,57.8,53.9,26.9,84.7,55.8,89.1,44.6,99.0,77.6,C
20170601,EWL,3.81,5.27,4.04,1.75,2.78,4.39,4.83,4.27591,47.6,66.2,60.8,76.7,69.8,50.0,55.4,52.1,52.4,61.1,0.0,55.0,44.5,4.3,26.0,37.2,82.5,59.8,62.2,42.4,99.0,67.9,C
20170601,EWN,3.41,4.09,4.45,4.10,2.42,3.30,4.87,5.32513,52.3,69.6,78.9,61.3,68.2,50.0,46.6,50.6,49.2,58.7,0.9,56.2,54.0,56.5,41.9,39.8,59.0,49.4,84.1,31.6,99.0,71.5,C
20170601,EWH,2.37,2.25,3.73,3.48,2.95,2.84,4.65,7.45855,63.9,86.4,81.2,74.7,79.0,74.1,81.5,29.1,60.5,69.75,36.9,97.2,51.6,47.4,58.3,28.0,65.2,46.6,93.3,47.6,99.0,80.0,B
20170601,EWU,3.49,2.93,6.01,3.32,2.72,2.78,5.02,6.1101,57.6,67.3,77.1,80.4,76.8,33.2,12.5,33.2,27.0,51.9,37.2,95.7,59.6,42.9,58.8,42.4,66.8,54.6,94.4,40.7,99.0,78.0,B
