20130718,IQDY,5.27262,5,4.38,5,4.1,7.5,4.17,0,,89.043,81.5303,83.0097,83.77254,50,88.4197,72.9542,69.55988,76.66621,,,,,,,,,,,,,
20130718,QGEM,7.50422,5.18,6.96,5.9,5.44,6.9,6.41,5.72195,49.6,79.2,81.0,72.6,76.4,50.0,88.4,87.6,74.7,75.55,2.0,0.0,4.0,100.0,26.5,53.1,41.0,47.0,12.1,67.2,44.0,41.1,C
20130718,UGA,6.40311,4.25,7.96,5,4.07,5,6.63,0,,57.6976,81.8539,68.8858,70.53859,87.5,73.5125,67.6144,76.34379,73.44119,,,,,,,,,,,,,
20130718,XOP,5.31286,5.6,7.81,1.48,4.53,5.25,1.66,8.9294,72.5,73.4,72.3,67.8,70.3,96.8,69.6,61.0,76.1,73.2,44.0,60.9,61.5,96.5,65.7,94.4,85.2,89.8,45.1,93.9,98.0,79.0,A
20130718,VLU,4.59813,5,5.75,5,3.07,5,3.69,0,,88.1831,80.6519,82.663,83.16369,50,88.4197,47.3648,60.60359,71.88364,,,,,,,,,,,,,
20130718,EWT,3.48636,4.61,3.19,1.13,2.74,5.36,6.08,8.05899,63.9,38.8,63.7,64.8,59.3,92.9,73.5,84.4,84.1,71.7,43.1,67.8,59.6,58.4,57.2,37.5,88.7,63.1,42.9,40.2,98.0,60.4,B
20130718,EPI,5.31788,7,4.29,5.72,2.89,5.54,4.9,8.23308,62.0,45.0,62.6,58.5,57.0,100.0,84.5,73.7,86.2,71.6,46.5,59.1,65.8,65.6,59.3,49.4,42.8,46.1,39.2,29.6,83.0,50.6,B
20130718,XHB,4.05211,4.86,5.6,1.47,4.28,5.19,1.85,6.00048,55.2,43.4,46.9,68.5,57.0,95.7,88.4,74.5,86.1,71.55,34.4,67.2,1.6,31.4,33.7,22.8,85.3,54.0,46.2,86.5,98.0,76.9,B
20130718,VLUE,4.02241,5,4.88,5,3.07,5,2.86,0,,80.6103,82.3856,83.0559,82.36569,50,88.4197,47.2954,60.5793,71.472495,,,,,,,,,,,,,
20130718,EWU,2.95824,3.85,3.07,2.29,2.72,5.17,5.09,7.51064,61.5,68.0,71.1,67.0,68.4,95.0,84.5,44.0,74.0,71.2,57.0,54.7,49.8,44.0,51.4,49.8,77.1,63.4,46.7,39.7,98.0,61.5,B
20130718,IYF,4.60213,5.06,7.49,1.55,2.49,5.6,2.99,7.82398,61.2,67.4,77.7,77.7,75.6,97.1,51.3,48.0,66.2,70.9,55.8,67.2,59.8,38.5,55.3,17.9,84.5,51.2,38.1,32.6,98.0,56.2,B
20130718,USO,5.99389,5.34,7.81,5,4.07,5,3.72,0,,79.2788,65.927,71.9834,71.62556,68.2143,78.8228,64.3551,70.04613,70.835845,,,,,,,,,,,,,
20130718,PXSC,4.05367,4.59,4.19,1.45,3.52,7.26,3.47,6.53143,56.0,68.8,80.9,79.4,77.7,50.0,88.4,54.7,63.2,70.45,0.0,50.0,43.6,70.0,40.9,43.6,85.5,64.6,4.8,55.6,90.0,50.1,B
20130718,BARL,7.10971,3.78,8.71,5,5.8,5,6.22,0,,89.8613,83.264,82.27,84.08646,50,22.2009,93.1345,56.757345,70.4219025,,,,,,,,,,,,,
20130718,EWW,5.27222,5.45,6.95,2.13,2.72,5.21,5.45,7.12331,59.2,54.2,49.1,61.9,56.5,87.1,84.5,80.4,84.0,70.25,44.5,34.4,62.5,50.0,47.9,39.0,78.7,58.9,45.9,39.6,98.0,61.2,B
