20141114,WIL,6.73267,5.47,9.31,5,3.8,5,4.31,0,,62.2055,67.8989,79.6784,72.64997,50,90.6401,95.0501,77.959565,75.3047675,,,,,,,,,,,,,
20141114,IWP,3.18145,4.27,5.91,1.51,3.14,4.45,1.39,7.78432,60.1,76.1,78.1,74.2,75.8,95.5,90.6,35.7,73.1,74.45,43.0,47.4,31.6,47.2,42.3,42.3,84.9,63.6,61.1,51.9,97.8,70.3,B
20141114,SOXX,4.09781,4.97,7.41,1.61,3.46,2.91,2.48,8.23882,63.9,78.9,57.0,73.2,69.5,85.9,90.6,63.2,79.4,74.45,38.6,61.5,35.5,53.1,47.1,53.9,83.9,68.9,91.8,61.4,97.8,83.7,B
20141114,DXJC,5.81382,4.53,6.93,5,3.33,7.5,4.11,0,,78.3835,78.0075,81.4536,79.80575,50,76.1473,81.6416,68.91875,74.36225,,,,,,,,,,,,,
20141114,DXJH,5.70467,5,6.19,5,3.33,7.5,4.12,0,,77.6566,75.5848,81.8713,79.14241,50,80.4952,79.01,69.30206,74.222235,,,,,,,,,,,,,
20141114,TUR,5.98243,6.96,7.64,4.05,2.42,3.63,5.72,10,67.5,82.1,74.2,65.3,71.4,86.6,63.5,74.1,75.3,73.35,53.5,95.1,61.7,56.8,66.8,32.9,59.5,46.2,77.5,30.3,97.8,68.5,B
20141114,CN,4.4368,3.89,3.82,5,4.28,5,5.72,0,,87.6441,81.8087,82.1011,83.12198,50,80.8575,61.1529,63.160765,73.1413725,,,,,,,,,,,,,
20141114,PXMG,5.78457,6.27,6.85,1.38,3.97,6.49,3.36,8.81641,63.6,61.4,67.9,68.0,66.7,50.0,90.6,98.5,79.2,72.95,43.8,53.0,59.4,62.5,54.7,42.3,86.2,64.3,20.3,71.7,92.5,61.5,B
20141114,KBA,7.82612,4.92,7.97,5,5.3,7.5,6.42,0,,87.1554,82.6859,80.9524,82.71305,50,71.558,68.1704,62.82704,72.770045,,,,,,,,,,,,,
20141114,PXMC,5.51724,4.72,7.37,1.48,4.01,6.73,3.56,7.26828,56.8,59.8,69.8,69.3,67.5,50.0,90.6,93.9,77.5,72.5,1.1,42.5,54.2,57.4,38.8,38.5,85.2,61.8,15.5,72.9,92.5,60.3,B
20141114,AMJ,4.43849,5.68,3.75,5,3.35,3.04,6.51,3.67964,42.0,61.3,47.1,65.5,59.1,93.1,90.6,73.6,85.5,72.3,0.0,0.0,0.0,4.3,1.1,50.0,50.0,50.0,89.2,50.0,89.5,76.2,D
20141114,SHV,1.15416,4.25,0.08,5,3.08,5,0.48,0,,60.5764,63.6174,81.3492,71.8751,50,67.2101,100,72.66303,72.269065,,,,,,,,,,,,,
20141114,JPMV,5.83203,5.5,8.32,5,3.08,5,3.5,0,,70.3509,70.4052,81.0986,75.74104,50,80.1932,77.5063,68.685165,72.2131025,,,,,,,,,,,,,
20141114,IPO,5.20921,4.62,3.73,5,5.5,5.57,5.21,8.28617,57.6,75.3,77.3,79.6,78.0,50.0,90.6,61.0,66.1,72.05,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,38.6,50.0,25.0,37.9,B
