20130510,IWN,4.88683,5.55,7.55,1.95,4.59,2.73,2.26,7.22852,65.5,61.3,70.5,70.0,68.4,99.2,93.9,66.7,86.2,77.3,43.4,59.6,51.0,34.8,47.2,39.2,80.5,59.8,95.5,96.2,98.4,96.7,B
20130510,SHV,1.60636,4.4,0.09,5,3.05,5,0.38,0,,73.2549,66.9206,79.6399,74.54711,50,91.7349,100,80.02047,77.28379,,,,,,,,,,,,,
20130510,MDY,4.72223,5.92,7.83,1.88,4.11,2.56,1.54,7.7176,67.7,63.5,73.8,73.8,71.8,93.7,97.1,55.9,81.5,76.65,48.0,65.6,50.9,50.5,53.7,44.4,81.2,62.8,98.8,81.4,98.0,92.7,B
20130510,XRT,3.69349,5.03,6.79,1.81,3.02,2.59,1.9,6.94008,61.6,85.7,64.6,77.7,75.4,75.8,98.5,59.6,76.9,76.15,49.7,61.1,34.6,34.2,44.9,17.0,81.9,49.5,98.3,48.7,98.0,81.7,B
20130510,VGK,5.99974,6.75,7.61,4.75,4.2,2.72,4.09,7.55458,65.6,55.4,72.0,66.1,65.8,95.6,94.0,67.2,85.2,75.5,55.4,63.6,62.7,30.0,52.9,47.2,52.5,49.9,95.6,83.5,97.6,92.2,B
20130510,XOP,4.52681,6.3,8.22,1.81,2.74,2.62,1.64,8.08964,70.6,62.1,63.6,62.6,62.8,88.5,98.9,77.8,87.8,75.3,44.5,61.8,62.4,69.5,59.5,94.4,81.9,88.1,97.6,40.1,98.0,78.5,A
20130510,IWM,4.74117,5.38,7.73,1.85,4.66,2.51,1.83,7.38319,66.6,63.8,71.2,70.0,69.1,78.6,99.9,66.0,80.6,74.85,51.0,62.2,53.5,39.4,51.5,42.3,81.5,61.9,99.9,98.2,98.4,98.8,B
20130510,IEO,4.88636,6.51,8.39,1.72,2.63,3.38,1.96,8.42824,71.7,61.5,65.6,64.8,64.4,98.8,79.4,71.1,83.3,73.85,42.7,61.9,59.0,96.5,65.0,94.7,82.8,88.7,82.5,37.4,98.4,72.8,A
20130510,IYT,4.47927,6.67,7.76,1.72,1.55,2.78,3.25,6.1333,59.5,66.6,71.0,72.2,70.7,64.7,92.8,74.9,76.7,73.7,60.0,42.2,0.0,48.7,37.7,83.8,82.8,83.2,94.5,4.8,98.4,65.9,B
20130510,SOXX,3.82311,4.78,7.57,2.09,1.93,3.32,2.42,8.25267,68.0,77.3,80.2,69.4,74.2,91.3,89.4,40.9,73.1,73.65,53.8,69.5,65.3,63.9,63.1,54.9,79.1,67.0,83.7,16.2,98.4,66.1,B
20130510,IYM,5.05876,6.5,7.88,1.77,2.64,3.34,3.44,8.16071,68.1,70.1,67.6,62.4,65.5,82.9,91.1,71.5,81.4,73.45,65.6,67.1,64.8,51.4,62.2,47.1,82.3,64.7,83.2,37.7,98.4,73.1,B
20130510,EWA,3.43439,4.34,4.62,1.35,2.72,2.87,5.55,8.66233,70.3,42.6,59.6,64.3,58.6,95.2,96.2,73.9,88.1,73.35,47.2,96.0,62.9,67.1,68.3,31.7,86.5,59.1,92.6,40.0,98.4,77.0,A
20130510,IEZ,4.93301,6.25,8.42,3.68,2.32,3.5,1.88,5.32652,55.5,57.7,69.6,64.2,64.5,94.8,76.8,73.1,81.8,73.15,0.0,52.2,0.0,62.0,28.6,94.7,63.2,79.0,80.1,27.9,98.4,68.8,B
20130510,XLI,2.73276,4.5,5.01,1.73,2.63,2.58,2.12,7.2536,66.0,75.0,78.2,71.2,74.1,80.6,99.6,40.0,72.1,73.1,61.9,43.4,49.0,52.4,51.7,84.1,82.7,83.4,98.5,37.0,98.0,77.9,B
20130510,SDY,3.04804,3.89,5.18,1.72,2.9,2.83,3.39,3.90525,48.4,69.9,75.8,78.3,75.9,92.5,94.2,27.4,70.2,73.05,3.4,41.6,0.0,1.7,11.7,49.1,82.8,65.9,93.5,45.1,98.0,78.9,C
20130510,OIH,4.80059,6.1,7.9,3.78,1.94,2.64,3.73,6.38412,60.2,53.2,68.7,63.8,63.1,76.6,98.1,76.2,82.9,73,0.0,65.9,0.0,99.7,41.4,95.0,62.2,78.6,97.2,8.6,90.4,65.4,B
20130510,EWP,5.34786,7.21,7.03,2.72,1.63,3.08,6.14,8.56201,68.3,52.6,66.0,46.1,53.4,96.4,96.2,82.5,91.5,72.45,56.5,64.7,95.2,55.5,68.0,40.1,72.8,56.5,88.5,7.3,98.4,64.7,B
20130510,VWO,5.2023,5.91,6.57,2.76,4.56,2.54,4.3,6.95262,64.0,55.5,66.8,62.6,62.4,90.5,97.4,57.4,81.0,71.7,47.9,58.6,61.5,30.0,49.5,43.1,72.4,57.8,99.2,94.5,97.6,97.1,B
20130510,FBT,4.89356,5.6,6.23,1.75,4.79,4.06,2.66,6.79378,55.5,75.0,75.9,77.9,76.7,33.7,79.1,88.6,66.5,71.6,47.8,43.2,0.0,100.0,47.7,25.0,82.5,53.8,68.9,3.8,0.0,24.2,B
20130510,EWC,3.9641,6.67,4.23,1.5,3,2.83,4.33,8.88388,72.4,49.3,64.8,60.2,59.4,87.7,95.3,70.0,83.8,71.6,62.1,98.8,68.0,61.9,72.7,47.7,85.0,66.4,93.4,48.5,98.4,80.1,A
20130510,BBH,3.452,4.6,5.76,1.73,1.95,3.65,3.72,5.81979,54.3,74.8,58.9,64.0,64.6,67.1,82.8,84.4,77.9,71.25,4.5,52.2,38.6,50.0,36.4,25.0,82.7,53.8,77.0,8.9,90.4,58.8,C
20130510,DBO,5.40038,5.78,6.08,5,3.33,5,4.29,0,,59.1274,64.3583,60.434,61.34997,82.9365,78.8052,81.2327,81.10078,71.225375,,,,,,,,,,,,,
20130510,XLE,3.78472,5.26,7.67,2.32,2.25,2.54,1.57,7.74686,68.3,59.4,67.8,65.3,64.9,79.4,99.7,56.6,77.5,71.2,49.8,63.4,64.8,59.9,59.5,94.8,76.8,85.8,99.3,25.6,98.0,74.3,B
20130510,IJS,4.76807,5.4,7.67,1.78,4.16,3.42,1.86,6.89828,63.4,64.8,72.7,71.5,70.5,67.9,83.1,65.5,71.6,71.05,47.2,61.5,49.8,39.7,49.5,44.8,82.2,63.5,81.6,83.3,98.4,87.8,B
