20170714,RDVY,3.33,2.67,3.14,2.28,4.86,4.50,4.89,6.21405,57.5,63.6,73.2,73.4,71.4,50.0,63.9,28.4,46.6,59,50.0,50.0,50.0,50.0,50.0,33.5,77.2,55.4,60.0,97.9,92.0,83.3,B
20170714,KBA,6.89,4.51,7.94,8.83,4.21,3.94,6.80,6.56187,52.2,87.6,65.9,68.4,71.5,50.0,89.2,29.3,54.5,63,50.0,50.0,50.0,55.0,51.2,6.5,11.7,9.1,71.1,41.3,55.0,55.8,C
20170714,IPOS,7.98,5.42,7.32,8.96,5.63,6.90,5.38,6.9097,51.3,59.6,82.4,79.9,76.6,50.0,47.7,58.8,52.4,64.5,50.0,50.0,50.0,69.5,54.9,0.5,10.4,5.4,11.9,53.8,24.0,29.9,C
20170714,FLGE,7.27,4.30,8.73,5.00,5.30,5.00,6.60,0,,,,,,,,,,,,,,,,,,,,,,,
20170714,CEFL,5.60,6.57,3.70,5.00,4.93,5.00,4.89,0,,,,,,,,,,,,,,,,,,,,,,,
20170714,SPY,3.45,4.61,6.88,2.73,2.76,2.50,1.75,4.20401,45.1,72.4,73.4,73.5,73.3,82.1,0.1,29.8,39.2,56.25,3.9,3.3,35.8,48.0,22.7,37.6,72.7,55.2,100.0,41.2,98.3,79.8,C
20170714,MDY,4.39,5.37,7.37,2.57,3.82,3.02,1.44,4.99666,50.6,61.0,67.0,66.0,65.3,78.9,38.9,42.3,54.1,59.7,0.0,40.5,32.2,51.8,31.1,37.9,74.3,56.1,89.5,72.8,98.3,86.9,C
20170714,EWS,4.24,6.33,4.53,0.79,3.18,3.20,5.38,5.80936,55.2,57.5,43.1,19.9,34.4,0.0,56.4,76.0,43.5,38.95,36.0,98.9,61.5,59.5,64.0,29.5,92.1,60.8,86.1,54.3,99.0,79.8,B
20170714,EWW,5.54,6.68,7.48,3.17,2.69,2.69,5.42,7.10368,61.8,72.0,81.0,53.6,65.5,80.9,73.3,74.3,76.3,70.9,36.6,45.4,59.5,64.0,51.4,32.3,68.3,50.3,96.2,39.7,99.0,78.3,B
20170714,EWM,4.92,5.39,6.92,1.78,3.13,2.92,5.63,6.0301,56.7,27.2,23.0,24.2,24.4,90.3,9.8,55.9,54.1,39.25,35.1,68.7,67.8,96.7,67.0,38.6,82.2,60.4,91.6,52.9,99.0,81.2,B
20170714,EWA,4.45,6.47,4.96,1.44,2.84,3.10,5.59,6.74916,60.2,83.2,74.7,61.5,69.8,72.7,60.6,73.8,69.4,69.6,43.9,43.6,57.3,45.0,47.4,26.9,85.6,56.2,88.0,44.2,99.0,77.1,B
