20150528,XBI,5.23623,5.75,8.63,1.4,4.28,3.14,1.39,5.96269,54.5,86.4,82.1,62.7,73.3,90.1,90.2,72.4,83.9,78.6,31.5,3.2,0.5,51.5,21.7,19.4,86.0,52.7,87.2,87.0,98.5,90.9,C
20150528,XLK,2.5067,5.24,4.34,1.41,2.6,2.6,1.63,7.91993,64.2,79.7,80.4,76.8,78.4,74.8,90.2,67.3,76.8,77.6,52.7,45.4,33.6,54.5,46.6,48.3,85.9,67.1,98.1,36.4,98.5,77.7,B
20150528,DXJC,8.06651,6.31,8.83,5,3.24,9.35,4.19,9.18107,66.0,77.0,80.4,77.4,78.2,50.0,85.2,94.1,76.0,77.1,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,13.1,50.0,92.7,51.9,B
20150528,SBIO,5.77056,4.48,7.39,5,3.49,5,4.64,0,,89.516,82.8695,82.0831,83.8056,50,90.1537,71.1434,69.4463,76.62595,,,,,,,,,,,,,
20150528,IBB,4.21076,5.27,8.47,1.6,2.2,2.65,2.1,6.61783,56.0,78.9,81.4,79.1,79.8,79.4,60.9,71.8,71.2,75.5,33.2,50.6,1.1,46.5,32.8,21.3,84.0,52.7,97.1,25.4,99.3,73.9,B
20150528,PXQ,5.68459,5.71,6.36,1.3,4.22,6.61,3.15,7.81347,62.3,83.7,78.6,72.6,76.6,50.0,90.2,84.1,74.0,75.3,44.3,45.6,0.5,100.0,47.6,45.8,87.0,66.4,17.8,82.7,96.0,65.5,B
20150528,DFJ,4.37885,3.52,5.97,1.07,3.66,4.84,4.98,8.07143,63.9,49.7,72.9,77.9,70.8,94.0,90.2,55.8,79.5,75.15,51.1,64.6,37.8,50.0,50.9,40.7,89.3,65.0,53.3,62.6,92.7,69.6,B
20150528,EWN,3.18083,4.31,4.29,1.83,2.38,3.4,4.88,5.56142,51.5,72.5,78.8,75.4,75.8,62.8,90.2,72.5,74.4,75.1,1.4,0.3,41.4,38.0,20.3,43.3,81.7,62.5,82.0,30.7,99.3,70.6,C
20150528,SBEU,7.49268,5.47,9.18,5,3.73,7.5,3.94,0,,63.8052,75.0252,80.974,75.7556,50,75.185,96.5517,73.848595,74.8020975,,,,,,,,,,,,,
20150528,DXJF,4.99893,4.68,6.14,5,3.24,4.57,4.19,8.98863,66.6,88.7,82.7,80.0,82.6,50.0,85.2,68.1,66.9,74.75,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,58.7,50.0,92.7,67.1,B
