20171122,FLGE,7.39,4.49,8.79,5.00,5.30,5.00,6.64,0,,,,,,,,,,,,,,,,,,,,,,,
20171122,RDVY,3.29,2.95,2.79,1.92,4.79,4.84,4.95,6.05479,55.4,52.5,70.2,69.2,66.2,50.0,61.0,34.1,47.7,56.95,50.0,50.0,50.0,38.4,47.1,33.9,80.8,57.3,53.2,95.8,92.0,80.3,B
20171122,KBA,7.65,6.78,8.03,8.59,4.30,4.34,5.72,6.41273,50.0,69.2,79.2,75.3,75.3,0.0,32.3,79.7,37.6,56.45,50.0,50.0,50.0,58.4,52.1,9.4,14.1,11.8,63.1,43.9,55.0,54.0,C
20171122,IPOS,7.49,4.11,6.80,8.65,5.53,6.91,6.50,5.42643,42.0,54.7,56.1,74.4,65.0,50.0,20.1,16.5,29.3,47.15,50.0,50.0,50.0,45.9,49.0,0.6,13.5,7.0,11.8,51.0,24.0,28.9,D
20171122,CEFL,6.34,6.57,5.56,5.00,4.93,5.00,4.95,0,,,,,,,,,,,,,,,,,,,,,,,
20171122,SPY,3.48,4.90,6.89,2.27,2.75,2.50,1.83,3.39417,42.1,57.8,73.7,75.3,71.3,76.1,14.3,30.3,41.5,56.4,1.6,0.0,2.8,52.5,14.2,39.2,77.3,58.2,100.0,40.8,98.3,79.7,D
20171122,MDY,4.37,5.41,7.52,2.59,3.77,2.72,1.57,5.76447,54.6,72.3,77.2,69.8,72.5,57.8,41.5,36.1,45.3,58.9,0.0,34.9,31.8,99.3,41.5,38.1,74.1,56.1,95.5,71.5,98.3,88.4,C
20171122,EWS,4.34,5.46,5.12,0.87,3.15,4.04,5.45,8.43305,67.0,86.0,65.5,59.1,66.4,97.6,78.0,57.9,77.9,72.15,32.7,98.9,54.5,61.2,61.8,28.2,91.3,59.8,69.2,53.4,99.0,73.9,B
20171122,EWW,5.63,7.24,7.10,3.23,2.68,2.73,5.48,7.79275,63.2,70.4,61.5,54.9,60.0,74.3,68.8,84.3,76.2,68.1,48.9,55.5,67.4,59.4,57.8,32.5,67.7,50.1,95.4,39.5,99.0,78.0,B
20171122,EWM,4.57,4.84,6.48,1.75,3.10,3.17,5.70,6.31728,57.0,55.3,43.0,11.1,29.5,75.5,46.1,37.5,53.4,41.45,33.6,68.3,65.1,96.7,65.9,39.0,82.5,60.8,86.6,52.1,99.0,79.2,B
20171122,EWA,3.73,5.20,4.43,1.51,2.87,3.06,5.65,6.65532,58.0,54.4,62.5,61.1,60.2,99.7,78.0,43.7,73.6,66.9,37.9,42.2,52.1,46.6,44.7,27.2,84.9,56.0,88.9,45.2,99.0,77.7,B
20171122,EWL,2.98,3.88,3.73,1.14,2.75,4.38,4.90,5.06054,49.8,83.0,70.2,63.6,69.4,0.0,78.0,25.4,32.3,50.85,0.0,55.0,44.5,63.5,40.7,39.4,88.6,64.0,62.4,41.4,99.0,67.6,C
20171122,EWN,3.25,3.25,4.26,3.94,2.42,4.61,4.94,4.47592,45.0,52.8,59.6,70.3,63.6,50.0,0.1,33.3,29.2,46.4,0.9,51.3,50.9,48.2,37.8,40.1,60.6,50.3,57.9,31.7,99.0,62.9,D
20171122,EWH,3.13,3.38,4.90,3.44,2.89,2.76,4.71,7.46266,61.2,76.6,79.1,56.5,67.3,67.6,78.0,67.2,70.6,68.95,33.0,70.0,49.9,58.4,52.8,25.8,65.6,45.7,94.9,45.7,99.0,79.9,B
20171122,EWU,3.14,2.95,5.32,3.32,2.68,2.78,5.09,6.61953,57.7,74.1,65.1,70.8,69.8,0.0,46.1,33.9,25.7,47.75,37.2,95.7,59.6,61.2,63.4,43.5,66.8,55.1,94.4,39.5,99.0,77.6,B
20171122,EWD,5.57,6.17,6.29,3.58,3.39,4.01,5.58,5.68891,52.0,43.4,53.6,60.5,55.0,50.0,0.1,76.6,44.3,49.65,0.3,95.8,50.1,53.0,49.8,27.2,64.2,45.7,69.7,60.7,99.0,76.4,C
20171122,EWG,3.67,4.86,5.06,2.03,2.78,2.74,5.18,5.55767,52.8,40.7,59.8,68.4,60.3,87.9,41.5,63.0,65.3,62.8,35.4,2.9,41.5,60.4,35.0,36.4,79.7,58.1,95.1,42.5,99.0,78.8,C
