20170810,FLGE,7.38,4.34,8.66,5.00,5.30,5.00,6.60,0,,,,,,,,,,,,,,,,,,,,,,,
20170810,RDVY,3.38,3.97,2.80,5.00,3.27,3.91,4.88,6.27003,57.4,49.1,60.9,71.2,63.7,50.0,72.2,67.5,62.8,63.25,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,71.8,50.0,92.0,71.3,B
20170810,KBA,6.94,6.29,7.55,3.90,4.34,3.88,6.78,6.40902,56.3,71.7,60.5,71.6,68.3,50.0,56.8,71.3,59.5,63.9,50.0,50.0,50.0,55.0,51.2,28.4,61.0,44.7,72.4,45.2,55.0,57.5,B
20170810,IPOS,7.87,5.94,7.67,5.00,5.50,6.84,5.37,6.8222,56.1,61.6,77.3,79.9,75.5,50.0,41.2,74.3,55.9,65.7,50.0,50.0,50.0,69.5,54.9,50.0,50.0,50.0,13.1,50.0,24.0,29.0,B
20170810,CEFL,6.33,6.57,5.28,5.00,4.93,5.00,4.88,0,,,,,,,,,,,,,,,,,,,,,,,
20170810,SPY,3.57,4.95,6.77,2.21,2.77,2.50,1.75,3.60684,44.5,32.9,60.3,72.6,61.0,72.2,23.9,40.4,46.6,53.8,4.2,3.9,37.1,50.8,24.0,30.2,77.9,54.0,100.0,41.4,98.3,79.9,D
20170810,MDY,4.49,5.70,7.53,1.52,3.82,2.78,1.46,3.26503,44.0,24.8,52.8,59.6,50.6,76.4,23.9,51.3,51.9,51.25,2.2,46.2,37.5,2.1,22.0,31.4,84.8,58.1,94.4,72.9,98.3,88.5,D
20170810,EWS,4.32,4.81,5.03,0.78,3.18,4.64,5.38,5.75543,55.4,26.6,41.1,24.0,29.7,92.4,41.2,30.7,55.5,42.6,36.0,98.9,61.0,59.5,63.8,24.3,92.2,58.2,57.2,54.3,99.0,70.2,B
20170810,EWW,5.09,5.79,6.93,3.17,2.68,2.74,5.41,6.32262,58.7,44.0,68.2,68.9,63.7,89.6,32.6,45.3,57.0,60.35,40.1,47.2,62.9,64.0,53.6,38.9,68.3,53.6,95.1,39.3,99.0,77.8,B
20170810,EWM,4.53,4.95,6.07,1.77,3.15,2.96,5.63,5.89816,57.3,39.6,27.4,23.3,27.8,59.6,60.6,42.3,53.8,40.8,36.5,69.0,67.8,96.7,67.5,35.5,82.3,58.9,90.8,53.4,99.0,81.1,B
